"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/5/05 00:25","Forest Hills (Queens)","NY","Teardrop","approx. 30 seconds","Strange lights seen flying low in the NYC metro-area","12/16/05"
"12/4/05 21:00","Fairless Hills","PA","Chevron","45 secs.","Chevron shaped objects, multiple lights, heading northwest to southeast at high rate of speed.","12/16/05"
"12/4/05 11:45","West Los Angeles","CA","Light","1+hrs","3 pts of Lights, later just 1 hiding in the Sun's Coronoa","12/16/05"
"12/4/05 02:46","Mesa","AZ","Light","3 seconds","Bright light traveling across sky near Phoenix, AZ faded to black and kept traveling.","12/16/05"
"12/3/05 20:40","Williamsburg","VA","Light","3 hrs","4 dancing lights AGAIN IN VIRGINIA!! THIS TIME DISAPEAR WITH A HUGE SONIC BOOM!!","12/16/05"
"12/3/05 19:25","Folsom","CA","Formation","5 seconds","I was in my backyard the night of 12/3/05, admiring my landscaping. There was a formation of 4 lights rapidly moving from west to north","12/16/05"
"12/3/05 19:15","Norwalk","CA","Light","3 to 5 min","Pulsating Magenta light over L.A. County","12/16/05"
"12/3/05 19:00","North Port","FL","Circle","4 hours","one object, like large, overly bright star, circular, emitting flashes of color, moving slowly to SW from Latitude N 27.0917  Long W 82","12/16/05"
"12/3/05 18:45","San Francisco","CA","Triangle","15-20 seconds","Two large Triangle shaped objects that flew over San Francisco Bay Area near Mt. Davidson","12/16/05"
"12/3/05 18:35","Robert Moses Beach","NY","Circle","10 minutes","I work at the Islandia Marriot on Long Island, New York.  I have been working there for about 8 or 9 months now.  I have access to the","12/16/05"
"12/3/05 18:00","Ithaca","NY","Light","1.5 hours","Bright round light, getting smaller then larger, sometimes with a red light within it","2/14/06"
"12/3/05 17:45","Keansburg","NJ","Light","1 hour","Large Bright stationary object over the atlantic gets attention from other aircraft.","12/16/05"
"12/3/05 12:30","Harrison Township","MI","Disk","1 min","Slow moving object","12/16/05"
"12/3/05 05:45","Lawrenceville","GA","Light","5 minutes","A UFO over Lawrenceville, GA travelling due South which faded as it crossed the sky, followed by an aircraft.","12/16/05"
"12/3/05 03:00","Fort Bayard","NM","Light","3sec","Like a big star the biggest one !!! i was at work around 3 am and it was hot in the unit so i went out for a moment and i sow this calm","12/17/11"
"12/2/05 20:57","Boston","MA","Light","10 seconds","Fleet of Star-like objects witnessed over Boston.","12/16/05"
"12/2/05 20:55","Davis","CA","Formation","20-45 secs","Y or V  shaped light formation seen moving from South to North over Davis, California.","12/16/05"
"12/2/05 19:30","Burney","CA","Triangle","45 minutes","Thousands of strange objects streaking across the night sky","12/16/05"
"12/2/05 19:00","Murray","KY","Light","10 minutes","four fuzzy light chasing each other in a circle.  angels?","12/16/05"
"12/2/05 18:23","Monmouth","NJ","Teardrop","2 seconds","Blue/Green Object Flying North","12/16/05"
"12/2/05 18:20","Lexington","KY","Circle","1 minute","A roundish disk encircled with blue lights and two larger red lights over my car;  I couldn't believe it even when I was looking at it.","12/16/05"
"12/2/05 17:15","Genesee Depot","WI","Cigar","approx. 2 minutes","Linear, brightly lit, series of 5 or so round lights in sky, moved sloly if at all.","12/16/05"
"12/2/05 00:00","Montgomery","AL","Rectangle","10 seconds","Montgomery AL  Rectangle Object with no sound flew West to East  10 Seconds","12/16/05"
"12/1/05 22:00","Edmond","OK","Unknown","1 1/2+ hours","3 motionless objects w/ blinking lights","12/16/05"
"12/1/05 21:00","Graham/Puyallup","WA","Circle","split seconds. off and on","big oval flash, which lit up the whole sky.. numerous times distinctly.","12/16/05"
"12/1/05 21:00","Tallahassee","FL","Cigar","10 minutes","Large &amp; close up viewing by 3 people of a cigar shaped object with 2 bright red glowing orbs at each end.","6/12/08"
"12/1/05 20:00","Arizona City","AZ","Circle","20 minutes","DURING THE MONTH OF DECEMBER, 2006, ON THREE CONSECUTIVE NIGHTS, I WITNESSED TWO BRIGHT ORANGE BALLS HOVERING IN THE SKY ABOVE ARIZONA","3/11/06"
"12/1/05 18:39","Bonner Springs","KS","Light","10 minutes","Bright light about 10 miles North of Bonner Springs Kansas.","12/16/05"
"12/1/05 18:00","Gadsden (south side of)","AL","Other","1 1/2 HOURS","A ILLUMINATING LIGHT SHOW, WITH BLUE SPHERES, AND ONE BRIGHT LARGE TRIANLED LT.","12/16/05"
"12/1/05 17:00","Easley","SC","Triangle","5 hours","Hovering triangle shaped aircraft that the military DID see no matter what they report to the public.","7/16/06"
"12/1/05 07:10","Miami","FL","Flash","N/A","dark shine moving at very high speed over miami","12/16/05"
"12/1/05 06:00","Tuscola","TX","Light","10 Minutes","Saw something, not sure exactly what it was ..but i'll tell you now it definately wasnt Venus or Mars ..I saw both the planets while I","12/16/05"
"12/1/05 05:30","Lexington","KY","Chevron","10 Min.","Lights over Lexington KY in a &quot;V&quot; shape formation.  Heading North.","12/16/05"
"12/1/05 05:00","Acworth","GA","Sphere","three minutes","egg-shaped light blue object, fast speed and sphere-like camoflauged object, moving slow.","12/16/05"
"12/1/05 05:00","Thunder Bay (Canada)","ON","Fireball","1.5 min","green energy ball that appeared close to lake superior in thunder bay canada","12/16/05"
"11/30/05 22:00","Wanamassa","NJ","Fireball","about 2 seconds","red/orange fireball seen","12/16/05"
"11/30/05 20:00","Avondale","AZ","Light","1 1/2 hrs","5 bright moving lights","12/16/05"
"11/30/05 19:00","Gage","OK","Light","30min","11-30-05,19:00 shattuck okla,light,30minutes,video shot from gage okla","12/16/05"
"11/30/05 17:50","Princeton","IN","Circle","20 minutes","two round lights in NNW sky","12/16/05"
"11/30/05 17:30","Owensville","IN","Sphere","About 30 Seconds","1 Lighted sphere in the sky transformed into 2 lighted sphere orbes.","12/16/05"
"11/30/05 14:44","Charlottesville","VA","Other","N/A","Three Deer Mutilated in Virginia in 2005","11/28/07"
"11/29/05 18:45","Burnsville","NC","Unknown","5 seconds","A dark object with dull lights 200-300 yrds up in the sky , moving in total silence","12/16/05"
"11/29/05 18:35","Orlando","FL","Light","5/10min","2 lights high NE in orlando not moveing just fadeing in and out","2/14/06"
"11/29/05 17:30","Lewes","DE","Light","Short","Radio changing and light circling car","12/16/05"
"11/29/05 16:25","Buckeye","AZ","Light","1640","lights seen in sky","12/16/05"
"11/29/05 15:15","Columbus","OH","Cylinder","1 minute","Long cylinder shaped UFO sighted along I-70 near Columbus Ohio.","5/15/06"
"11/29/05 07:44","Grove Hill","AL","Triangle","5 seconds","Large triangle craft near commerical aircraft","6/12/08"
"11/29/05 06:50","Edmundston (Canada)","NB","Unknown","3 minutes","Edmundston, NB, Canada lights going fast in the sky turn 90 degrees at speed that we could not explain","12/16/05"
"11/29/05 06:45","Orlando","FL","Light","1 to 2 mins","Two bright lights in orlando strange behavior.","12/16/05"
"11/29/05 00:04","Mamaroneck","NY","Light","Large Orange Light In the","Orange light over Mamaroneck ny park.","12/16/05"
"11/28/05 23:30","Sandston","VA","Triangle","N/A","SILVER,TRIANGULAR,SAPE OVER SEVENPINES EXIT,NO LIGHTS","12/16/05"
"11/28/05 23:30","Westerville","OH","Disk","15 seconds","3 Flying Saucers with eerie purple lights flew high across sky","12/16/05"
"11/28/05 23:00","Delevan","NY","Cigar","N/A","It was going up and down many times","12/16/05"
"11/28/05 22:45","Gilbert","AZ","Formation","15 sec","Disappearing in a fading smoke.","12/16/05"
"11/28/05 22:00","Burr Oak","MI","Disk","5 minutes","The two racers in Michigan.","12/16/05"
"11/28/05 19:45","Burnsville","NC","Unknown","5-6 seconds","I REPORTED THIS ON 11/28/05 .AFTER VIEWING THE ANGLES AND LAND MARKS,THIS IS WHAT I OBSERVED. I WAS STANDING 14' ABOVE GROUND ON MY DEC","12/16/05"
"11/28/05 18:45","Koror (Republic of Palau)","HI","Circle","2 minutes","very fast Circle lite passed above us in the middle of the ocean with out a sound.","12/16/05"
"11/28/05 18:00","Katy","TX","Light","2 hrs 30 min.","Strange bright lights in sky over rural area in Katy Texas.","12/16/05"
"11/28/05 09:10","Guaymas Sonora (Mexico)","AL","Fireball","60segs","I was driving South on the road,Forme Hermosillo to Guaymas , the sky was blue, There was no clouds Somethinhg bright on the sky , call","12/16/05"
"11/28/05 04:35","Apex","NC","Triangle","2 minutes","Driving North on Route 55 in Apex, NC.  I noticed a triangular light pattern, I thought it was an airplane heading directly at me.  As","3/4/08"
"11/27/05 23:30","Groton","CT","Light","10 seconds","Green light travelling at extreme speed over Groton, CT","10/30/06"
"11/27/05 19:40","Anacortes","WA","Light","8 minutes","Bright white diving light, accompanied by other lights that changed color.","12/16/05"
"11/27/05 13:00","Paso Robles","CA","Light","3 minutes","anouther light like object hoovers over paso robles ca","12/16/05"
"11/27/05 13:00","Paso Robles","CA","Light","3 minutes","star like light propelled over paso robles ca","12/16/05"
"11/27/05 06:40","Highland Park","MI","Unknown","4 seconds","A firery streak seen falling downward in the Western sky from Highland Park, MI then disappeared.","12/16/05"
"11/26/05 19:30","Sarasota","FL","Oval","one hour","the object seen was oval in shape with two winglike projections and a blue light emanating from the tail as seen with a pair of binocul","12/16/05"
"11/26/05 19:00","Atlanta","GA","Circle","5 seconds","three circular white disc shapes circling each other","12/16/05"
"11/26/05 18:38","Maryhill","WA","Light","1 sec.","Fast moving starlike object west of Maryhill, WA: Zenith to horizon in 1 sec.  Flat trajectory with wobble, did not flare like meteor.","12/16/05"
"11/26/05 13:15","Atlanta","GA","Unknown","1-2 seconds","Fast moving white light","12/16/05"
"11/26/05 05:30","Greensburg","KY","Changing","1 hour","Multiple lights seen in the sky including erratic movement.","3/11/06"
"11/25/05 23:45","Ware Shoals","SC","Triangle","N/A","Nighttime multiple-witness sighting of a large black triangle on Highway 25 near Ware Shoals, SC.","6/12/08"
"11/25/05 23:00","Eaton-Muncie","IN","Diamond","N/A","Witnessed in Muncie,In a bright diamond shaped ufo- moved in all ways, then within a blink of an eye it vanished.","12/16/05"
"11/25/05 22:30","Wichita","KS","Cigar","5 minutes","aliens speak german???","12/16/05"
"11/25/05 21:45","Suffern","NY","Light","5 seconds","well demarcated flash of light with a tail appeared to be falling towards the earth in a free fall, then disappeared except for three s","12/16/05"
"11/25/05 21:31","South Plainfield","NJ","Circle","2-3 seconds","large green orb with light trail appeared over South Plainfield","12/16/05"
"11/25/05 21:30","Lehigh Acres","FL","Oval","2-3 sec","dull roundish blur crosses night sky","12/16/05"
"11/25/05 20:25","Tampa","FL","Triangle","45 seconds","translucent isosoles triangle with red flashing light at each triangle point moving in an arc through the sky","12/16/05"
"11/25/05 18:45","Madisonville","KY","Light","30 min.","On 11-25-05 around 6:45 a large red light was seen in the south-eastern sky around Madisonville,KY.","12/16/05"
"11/25/05 18:45","Madisonville","KY","Light","30-45 min.","Local radio station reporting on UFO or whatever it was,lots of callers were seeing the same thing.  ((Venus??))","12/16/05"
"11/25/05 06:15","Bloomington","IN","Cone","3 hours","cone shaped object moving slowly east while strong nnw winds blew","12/16/05"
"11/25/05 04:15","Palm Beach Gardens","FL","Other","ongoing","bright orange light in western horizon, further examination=orange lights in shape of stealth aircraft belly,rotating","12/16/05"
"11/25/05 01:30","Charlotte","NC","Teardrop","5 minutes","Teardrop UFO appearance","12/16/05"
"11/25/05 00:00","Elmhurst","IL","Disk","40 seconds","ufo spaceship in elmhurst","12/16/05"
"11/24/05 22:45","Palm Desert","CA","Triangle","five minutes","My dog awoke me from a ufo trance where I knew what was happening and was okay with it.","12/16/05"
"11/24/05 22:30","St. Petersburg","FL","Sphere","+1 hour","starlike objects with very distinct flashing, colored lights.","12/16/05"
"11/24/05 21:10","Burlington","NC","Formation","1-2 mins","Crystal clear sky. Several orange-white objects,in formation,RAPIDLY changing positions,front to back, side to side, looping, suddenly","12/16/05"
"11/24/05 21:00","Centreville","MD","Light","several hours","red lights, soundless, hover or move with blistering speed.","12/16/05"
"11/24/05 20:30","Point Pleasant","NJ","Diamond","1 minute 30 seconds","Lights over the beach/ocean at the Jersey Shore Thanksgiving evening 2005","12/16/05"
"11/24/05 20:00","Santa Barbara","CA","Triangle","15 seconds","Large dark triangle with very unusual orange lights flying low, slow, and was completely silent.","3/4/08"
"11/24/05 19:00","Dover","OH","Light","4 Hours","Strange star like object that was extremely bright and then dimmed and became bright again many times.","12/16/05"
"11/24/05 19:00","Nodine","MN","Light","1 hour","Large glowing light hovering low on the horizon.  ((NUFORC Note:  Possibly Venus.  PD))","12/16/05"
"11/24/05 18:30","Terre Haute","IN","Light","one minute","White light - suddenly gone","12/16/05"
"11/24/05 08:30","Santa Barbara","CA","Triangle","night","UFO seen in santa barbara on thanksgiving night, had 3 orange circles, the ufo had a triangle shape","12/16/05"
"11/24/05 00:15","Port St. Lucie","FL","Light","1 Hr  15 Min","Large white light W/red &amp; green--Thought might be aircraft in trouble due to eratic movement(left,right,up,down)--then small red, green","12/16/05"
"11/23/05 23:55","Bertram","TX","Light","2 mins","orange light making jerky movements","12/16/05"
"11/23/05 21:30","Bodie State Park","CA","Sphere","2 hours","Multi-colored erratic, fast moving sphere (remaining in same general area) observed over Mono Lake, Ca.","12/16/05"
"11/23/05 21:25","Goffs (ne of)","CA","Light","30 minutes","Solitary light completed several repetetive flight maneuvers not possible by known aircraft.","12/16/05"
"11/23/05 21:00","Lee Vining","CA","Light","2.5 hours","Plasmic bluish white orb of light east of  Mono Lake.","6/12/08"
"11/23/05 21:00","Puckett","MS","Rectangle","2 min","Very larg and very bright","11/21/10"
"11/23/05 19:00","Princess Anne","MD","Formation","10-15  SECONDS","ORANGE GLOWING LIGHT FORMATION DARTS OUT OF SIGHT","12/16/05"
"11/23/05 19:00","Franklin","MA","Light","1minute","Did anyone else see this in Mass Thanksgiving Eve?","12/16/05"
