"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/23/00 11:00","Sacramento","CA","Cylinder","6 minutes","I saw a cylindrical object hanging in mid air while waiting for a bus at Sacramento Airport out side of B terminal. While standing ther","8/5/01"
"10/23/00 06:50","Southbury","CT","Light","3 minutes","A very clear object that was covered with lights, hovering in the air to create a triangle with two planets, its lower lights blinked.","12/2/00"
"10/23/00 02:30","Elmira","WA","Cylinder","10second","arrow shape.orange-yellow-blue-orange-yellow.1000-ft.fly.","1/29/02"
"10/23/00 00:05","Harpursville","NY","Changing","still there","hard to discribe the shape. All different colors, red ,purples,yellows , blue,and white. they changed colors at a pulsing rate. with no","12/2/00"
"10/23/00 00:00","White Bear Lake","MN","Triangle","10 minutes","During a latenight party a group of twenty witnessed a peculiar gathering of a fleet of pyramid shaped craft at midnight.","12/2/00"
"10/22/00 23:00","Puyallup","WA","Diamond","2  minutes","Saw a  cluster  of  five  red  lights (oval)  which  emitted  several  smaller  white  lights.","12/20/00"
"10/22/00 22:00","Tulsa","OK","Triangle","10 minutes","Five Black Triangles In Formation Directly Overhead","5/24/05"
"10/22/00 19:30","Cooper City","FL","Other","10-15 seconds","Small cube shaped object with several blue lights visible.  Object faded out of sight.","2/14/06"
"10/22/00 06:30","Lebanon","PA","Light","45 desonds","white light travelling weat to east,suddenly changed direction and accelerated out of sight","12/2/00"
"10/22/00 06:10","Turlock","CA","Triangle","2 seconds","Two bright white triangular objects seen which streaked off to the east ,appeared and dissapeared in 2 seconds.","12/2/00"
"10/22/00 04:30","Oshkosh","WI","N/A","15 minutes","Flashing lights around planet or star.","12/2/00"
"10/22/00 02:30","San Jose","CA","Other","2 minutes","A square shaped off kiltered, yellowish orange object, fluttering up and down, hovering approaching from the southeast region of the sk","12/2/00"
"10/21/00 21:15","Modesto","CA","Formation","45 seconds","These aircraft were not running any FAA required flight gear!","12/2/00"
"10/21/00 20:15","Fayetteville","AR","Cross","1-2 seconds","silent dark object in the shape of a cross seen in Fayetteville, AR moving south.","9/17/03"
"10/21/00 19:00","Saginaw","MI","Cone","7 Seconds","Bright white cone-shaped object seen over Saginaw, Michigan","12/2/00"
"10/21/00 17:00","Rocky Hill","CT","Chevron","10 minutes","5 objects sited in Eastern sky","12/2/00"
"10/21/00 13:30","West Manchester","OH","Cylinder","5 SECONDS","While watching jets passing overhead leaving trails in every direction in the sky, we observed an object completely disappear from the ","12/2/00"
"10/21/00 12:00","DeSmet","SD","Unknown","Not sure","We were at the Lake Henry fishing. We took a picture and we never saw anything but when we looked at the picture there is an object in ","12/2/00"
"10/21/00 09:30","Alma","WI","Oval","15seconds","white/silver, oval, high altitude high rate of speed","12/2/00"
"10/21/00 01:30","Waterloo (Canada)","ON","Other","10 secs (approx)","Crescent shaped object zig-zagging WNW above Waterloo, Ontario, Canada","12/2/00"
"10/20/00 23:30","Greenville","NC","Changing","50 min","On that night my mother-in-law so it first,then her husband.Then she came over and got my self and my wife.We went out side and looked ","12/2/00"
"10/20/00 21:00","West Branch","IA","Changing","10 Minutes","Strange Shape-Changing Object over rural Iowa","8/5/01"
"10/20/00 21:00","Kenosha","WI","Light","5hours","Stars that move erradically and make trails like meteors.","12/2/00"
"10/20/00 20:45","Westbury","NY","Disk","1 minute","We saw a unique glowing disc moving in an erratic pattern that appeared to be a true UFO in the skies of Long Island.","12/2/00"
"10/20/00 20:30","Ridgefield","CT","Triangle","2 minutes","triangular ufo flew overhead","1/17/04"
"10/20/00 20:00","Easley","SC","Disk","maybe a minute","The craft floated over our car and on top of a house !!!","12/16/05"
"10/20/00 12:00","Granite/East St. Louis","IL","N/A","5minutes","Dark Silver Circle","12/2/00"
"10/20/00 07:50","Lansing","MI","Unknown","5 minutes","Something burning up in the morning sky?","12/2/00"
"10/20/00 03:00","Louisville","KY","Light","30 MIN","SEEN NUMEROUS BALLS OF LIGHT HOVERING IN A LARGE AREA","4/28/01"
"10/20/00 01:30","Allegan","MI","Triangle","2-3 min.","While driving, we saw an unsual craft fly past us, with unusually flashing lights.","12/2/00"
"10/19/00 20:00","Sherwood Park (Canada)","AB","Unknown","1 to 2 seconds","6+ beige colored objects, flying in a triangular formation, followed by a wispy column in the night sky over Sherwood Park, Alberta.","12/2/00"
"10/19/00 20:00","Hatfield","MA","Light","4 seconds","it was a ball of light coming down on us.","12/2/00"
"10/19/00 07:40","Salt Lake City","UT","Sphere","2-3 minutes","Round and metallic about 1/4 to 1/3 third the size of the planes they were were follwoing.","12/2/00"
"10/19/00 06:30","Old Fort","TN","Cigar","20-30 sec","A yellow color cigar shaped objet moving very fast from NW to SW.","12/2/00"
"10/19/00 05:28","Waxhaw","NC","N/A","2sec","Bright light moves in 90 degree direction","12/2/00"
"10/19/00 00:15","Pickering (Canada)","ON","Circle","5 - 10 minutes","Quick sightings of 2 flying objects... not of this world!","12/2/00"
"10/18/00 22:15","McKinney","TX","Light","15 minutes","As we were both watching this thing, it went due South over the horizon in a fraction of a second","6/12/08"
"10/18/00 20:45","Seattle","WA","Circle","10 to 15 seconds","If there are a such of things as green meteors, then there must be little green  leprechauns driving them.","12/2/00"
"10/18/00 20:45","Vancouver (Canada)","BC","Unknown","less than 1 mn","Static orange &quot;garland&quot; silently gliding over Vancouver","12/2/00"
"10/18/00 20:43","Royal Palm Beach","FL","Fireball","10 minutes","it glowed like fire as it followed us","12/2/00"
"10/18/00 20:25","Boynton Beach","FL","Other","10 seconds","45 degree angled straight line of 3 dim lights with hazy aura between  with no sound observed flying from north to south at 1000 ft .","12/2/00"
"10/18/00 06:02","Seattle","WA","Circle","N/A","White Greyish, Circle","12/2/00"
"10/17/00 21:00","Tucson","AZ","Diamond","hours","Bright white with flashing red and blue lights ... no sound ... not moving.","12/2/00"
"10/17/00 20:30","Eureka","CA","Light","10 minutes","Two bright solid orange lights , slow moving, bright flickering light before vanishing.","12/2/00"
"10/17/00 19:45","Oakland Park","FL","Diamond","milisecod","Broward County UFO","12/2/00"
"10/17/00 19:00","Napoleonville","LA","Other","5sec","31 y/o insurance agent sees a red light shoot into the sky .","12/2/00"
"10/17/00 19:00","Yampa","CO","Light","60 min, +","Two extremely bright star-like lights that flashed vivid red and green.","12/2/00"
"10/16/00 23:55","Bellerose","NY","Disk","2 minutes","a gigantic illuminated saucer, silver in color with yellow lights around it, flying extemely close to the ground","12/2/00"
"10/16/00 23:00","Jefferson City","MO","Triangle","2 0r 3 minutes","Silent triangle object, very low, moving north then east.","9/13/02"
"10/16/00 18:10","Kenosha","WI","Light","20 seconds","Bright object seen moving across the sky shortly before sunset.","12/2/00"
"10/16/00 12:22","Woodstock","CT","Fireball","10 minutes","((NUFORC Note:  Witness reports fireball.))","12/2/00"
"10/15/00 23:00","Martins Ferry","OH","N/A","over night","snatched up in the middle of the night","12/2/00"
"10/15/00 23:00","Spring Lake","NC","Other","3 hrs","usaf traing, seen lights and bright circle","11/3/05"
"10/15/00 22:00","Greensboro","NC","Oval","seconds..","REAL...OVALW/DOME ON TOP AIRCRAFT...FLYING IN FROM OUTERSPACE TO APPROX.4000FT.ABOVE THE GROUND...IN 3 SECONDS..","6/3/10"
"10/15/00 21:30","Houston","TX","Triangle","5 minutes","UFO in outer space. A flying &quot;V&quot; formation of 15 to 20 of what looked like stars in the clear sky","2/18/01"
"10/15/00 21:10","Middletown","CA","Cigar","1 minute","I am an engineer and was startled since I have never seen anything like this before. While driving home from shopping, I saw an bright ","1/3/01"
"10/15/00 20:30","Lucerne (east of)","IN","Triangle","10 minutes","MASSIVE CRAFT WITH COLORFUL LIGHTS APPEAR INSTANTLY ON HIGHWAY 16 WEST OF U.S.31 IN INDIANA","3/21/03"
"10/15/00 20:00","New Castle","PA","Egg","10 Minutes","UFO dropped a large white ball of light that fell to the ground.","12/2/00"
"10/15/00 20:00","Portland","OR","Circle","3 minutes","Many, many,many.  WOW!","6/3/10"
"10/15/00 19:00","Strawberry","AZ","Disk","15 minutes","Disk shape on Ground and viewed at length with Scope from a Deer rifle.","5/24/05"
"10/15/00 17:52","Long Beach","CA","Diamond","5 minutes","2 dark circular balls staying stationary for 5 minutes in a contrail that was 3 minutes old. 1 disappeared, another into a cloud.","12/2/00"
"10/15/00 17:00","Palm Springs","CT","Light","30 seconds","Golf Course sighting of Bright Light Disc","7/15/05"
"10/15/00 17:00","Commerce City to Henderson","CO","Triangle","30min.","It made no sound and stood in one place over the car, The lights were huge not like a light beam and no flashing lights","12/12/11"
"10/15/00 16:30","Phoenix","AZ","Cigar","OVER CRISSTOWN MALL","CIGAR OVER CRISS TOWN MALL IN PHX.","4/28/01"
"10/15/00 15:30","Del Valle","TX","N/A","2 hrs.","Both of these little people had long arms and big black eyes. They were shorter then me. Their heads were bigger then their body and ca","12/5/01"
"10/15/00 12:35","Sherwood Park (Canada)","AB","Egg","45 sec.","I was talking to my wife on a cell phone from a work site just North of Sherwood Park Alberta. Mid-way through the conversation I notic","1/11/02"
"10/15/00 12:30","Washington, D.C.","DC","Unknown","5 minutes","Unusual Contrail..had evenly spaced lines across the entire length of the contrail","9/6/02"
"10/15/00 12:00","Washington, D.C.","DC","Unknown","unk","Observed unusual contrail very high above the Mall between the Museums. It ran North/South,was white in color against the blue sky and ","9/6/02"
"10/15/00 04:00","Clear Lake","TX","Egg","3 secs","1 1/2 times the size of a full moon,  green and moved alot faster than normal at 4 am","12/12/09"
"10/15/00 04:00","Mt. Kisco","NY","Light","1 minute","Only yards away from a tribe of UFO's for one full minute or so in Mt. Kisco, New York","5/15/06"
"10/15/00 04:00","Nassau Bay","TX","Oval","3-4 seconds","Bright Green Oval Highspeed bigger than a full moon","7/16/06"
"10/15/00 03:00","Alabama","AL","Sphere","Aproxx. 5 secs","We pulled into the drive way and saw a full moon shaped object over the field behind the house.","3/21/03"
"10/15/00 01:35","Southgate","MI","Fireball","8 seconds","Green-blue fireball  appears over Detroit Metro Area","12/2/00"
"10/15/00 01:30","Whitby (Canada)","ON","Circle","N/A","Green hazy light seen north of Toronto","12/2/00"
"10/15/00 00:00","Pratt","KS","Triangle","15-30 seconds","Triangle/stealth, silver/reflecting (moving) flames, silent, slow-moving, moving west to east.","9/18/14"
"10/14/00 22:18","Denver","CO","Unknown","6 minutes","object behind clouds that looked like full moon but was not. moved to always be behind clouds for six minutes","12/2/00"
"10/14/00 18:30","Gonzales","LA","Rectangle","30 seconds","Gigantic ufo near Gonzales, LA","12/2/00"
"10/14/00 18:15","Sarasota","FL","Unknown","3 minutes","Small black object following airliner within its contrail","12/2/00"
"10/14/00 16:05","Mechanicsville","VA","Circle","15 seconds","While lying on my back waiting for the oil to drain out of my car I spotted a small white/silver circular object traveling at a high ra","12/2/00"
"10/14/00 14:18","Breezewood","PA","Cigar","2 minutes","Chemtrails produce UFO","12/2/00"
"10/14/00 02:30","Escondido","CA","Unknown","over 45 mins","Object over North San Diego County with flashing colored lights for ove an hour.","12/2/00"
"10/14/00 01:16","Salinas","CA","Unknown","2 min","Object with huge light and middle of the light pink smoke","8/5/01"
"10/13/00 22:10","Portland","OR","Light","00:03","4 white lights initially stationary suddenly merged into one light and then when out.","12/2/00"
"10/13/00 21:30","Orwigsburg","PA","Fireball","5 seconds","while at a Blue Mt. footbal game i witnessed 2 yellowish orange lights moving upward very quickly, one that zigzagged upwards/high spee","12/2/00"
"10/13/00 20:00","Miami","FL","Chevron","5-8 sec","Hazy, chevron or crescent shaped object moving rapidly and silently North to South.","12/2/00"
"10/13/00 20:00","Eugene (west of)","OR","Light","3-5 min.","Lights over the Oregon Coastal Mountains.","12/2/00"
"10/13/00 19:53","Elk City","OK","Fireball","10 minutes","Fireball's over Elk City","12/2/00"
"10/13/00 19:30","Baird","TX","Fireball","30 sec. to 1 min.","I am a 34 year old attorney with two children.  My wife and I were traveling from Dallas to Abilene, heading West on Interstate 20.  It","12/2/00"
"10/13/00 19:30","Amarillo","TX","Light","2 min","it blew up and shattered into several different parts had jet stream behind it and was bright blue and white and traveled as far as i c","12/2/00"
"10/13/00 19:25","Orangeville","PA","Unknown","10 minutes","Brilliant  shimmering gold object sighted 1 hr after sunset","12/2/00"
"10/13/00 19:20","Jenks","OK","Fireball","30 seconds","A fireball with a bright glowing tail.","12/2/00"
"10/13/00 19:14","Clyde","TX","Cylinder","around 1 min.","The Book of Yahweh","12/2/00"
"10/13/00 19:00","Oklahoma (Route 44)","OK","Fireball","several minutes","Flaming rock seen in sky over Oklahoma","12/20/00"
"10/13/00 19:00","Wichita","KS","Unknown","?","A VERY LONG,BRIGHT STREAK ZOOMS ACROSS OUR SKIES. IT'S NOT A FIREBALL!","12/2/00"
"10/13/00 18:45","Knoxville","TN","Cylinder","2 minutes","Two metalllic cylinders and an unusual &quot;plane&quot; sighted flying from SW to ENE and ENE to SW in Knoxville.","12/2/00"
"10/13/00 18:45","Louisville","KY","Triangle","10 minutes","My encounter with a UFO was very horrifying at the time, but now it I realize how truly amazing the experience was.","3/6/01"
"10/13/00 18:30","Wichita","KS","Other","1:30","Did not see a craft, just a bursting brilliant meteor shower, several chunks of debris came from it.  This was a natural phenomenon.  L","12/2/00"
"10/13/00 08:00","Newton","KS","Fireball","60-90 seconds","These objects appeared to be meteorites of a very large magnitude.","12/2/00"
