"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/4/01 23:50","Houston","TX","Oval","30 minutes","Red globe moved slowly from southeast to northwest and disappeared after 30 minutes of viewing.","8/5/01"
"7/4/01 23:20","Houston","TX","Light","45 minutes","Houston, Texas - Red pulsating light which &quot;dropped&quot; another light; disappeared in the sky","8/5/01"
"7/4/01 22:00","Long Beach","CA","Light","3 min","Fire dripping light over Long Beach, CA.","11/20/01"
"7/4/01 22:00","Big Pine","CA","Disk","7 1/2 hours","3 objects take off from mountains near Big Ears site","5/27/03"
"7/4/01 21:10","Narragansett","RI","Rectangle","30 seconds","AT dusk, while watching fireworks displays in the area, we were setting off a few fireworks on a cliff by the ocean shore. We observed ","8/5/01"
"7/4/01 20:00","Des Moines","IA","Triangle","20-30 min","mother ship","5/24/05"
"7/4/01 19:30","Independence","MO","Triangle","15 sec.","I was in the presence of an &quot;aluminum&quot; looking triangle &quot;aircraft&quot; that was very loud, moved very smoothly and ws flying very low .","8/5/01"
"7/4/01 13:00","Slickville","PA","Circle","about 5 minutes","It was a small pearl white object, appeared to be circuler in shape and about the size of the jets rudder.","7/26/02"
"7/4/01 05:00","Redondo","WA","Oval","5 minutes","Strange Occurence's.","11/26/03"
"7/4/01 00:00","Kennewick","WA","Light","~ 1 minute","Silent, orange ball of light seen crossing the night sky in Kennewick, WA.","8/5/01"
"7/3/01 23:25","Germantown","WI","Circle","N/A","There wwas a red and a green glowing ball dancing around eachother in the sky.","8/5/01"
"7/3/01 22:30","San Diego","CA","Egg","15 minutes","a white oval shaped light that appeared and disappeared three times and the shooting of a lightning bolt type of ray.","8/5/01"
"7/3/01 22:30","San Diego","CA","Egg","15 minutes","My sister, friend and I saw some UFO's","8/5/01"
"7/3/01 20:15","Collegeville","PA","Cigar","5 minutes","I was coming out of the Collegeville ACME, the moon was rising and the sun was setting and I looked up. There was, what looked like, a ","1/29/02"
"7/3/01 18:45","Manchester","CT","Other","30 +min.","I saw a motionless, noiseless ufo that appeared to be under investigation of some other aircraft.","8/5/01"
"7/3/01 02:10","Seattle","WA","Fireball","15 seconds","In the wee hours of July 3rd I saw a giant red fireball fall slowly over the north of Puget Sound.","8/5/01"
"7/2/01 22:30","Potosi","MO","Light","45 SEC.","The object started out as a dim light,such as a satelitte in our outer atmosphere.It seemed to appear out of nothing.It moved from east","8/5/01"
"7/2/01 22:00","Doniphan","MO","Triangle","1 minute","Triangular shaped UFO flies over observer's vehicle at relatively low altitude.","7/4/11"
"7/2/01 20:10","Victoria (Canada)","BC","Sphere","5 sec.","white,hazy,circular,looked too large and fast to be a satelite,appeared indistinct even through binocculars","8/5/01"
"7/2/01 19:30","Miami","FL","Egg","3-4 mins","four kids rangin from 12 to 11 years of age, first noticed something falling high over the sky, at first they thought it was a crashing","8/5/01"
"7/2/01 13:25","Cle Elum","WA","Chevron","10-15 sec","Short sighting of chevron formation through polaroid sunglasses","8/5/01"
"7/2/01 03:00","Greenfield","MN","Oval","long time","early this morning while it was still dark, i woke up and from my window, i saw amyriad of lights in the northeast.  it looked like a h","8/5/01"
"7/2/01 02:35","East Stroudsburg","PA","Egg","4 minutes","Unknown craft, wierd movement and flew across the south to southwest the to north west","8/5/01"
"7/1/01 23:30","Clear Lake","IN","Light","2-3 secs","Highh speed hhigh altitude circular green light/object, 07.01.01","8/5/01"
"7/1/01 23:00","Hallandale","FL","Circle","10 Seconds","No lights, circle object, about 20 in diameter, floating on building.","7/16/06"
"7/1/01 22:40","Countryside","IL","Egg","4-5 seconds","neon blue eggshaped object fell from sky very large no lights no sound lots of mass and leveled out when approched ground","8/5/01"
"7/1/01 22:30","Normal","IL","Other","1/2 second","bright greenish blue light (unlike anything we've ever seen) moving at an incredible speed from mid sky to lower horison","8/5/01"
"7/1/01 22:30","Kimberling City","MO","Formation","1 hour","We may have been an experament","6/18/04"
"7/1/01 22:00","Key West","FL","Sphere","30 seconds","Spere formation over Key West","8/5/01"
"7/1/01 22:00","Coleman","WI","Disk","seconds","Bright light in sky, vertical movement","8/5/01"
"7/1/01 21:20","Victoria (Canada)","BC","Cylinder","approx: 20 minutes","HBCCUFO CANADIAN REPORT:  Tube shaped Object","7/23/03"
"7/1/01 20:00","Monrovia","CA","Rectangle","5minutes","3 shiny stationary metallic edged shapes in a row around 8pm.","8/5/01"
"7/1/01 16:30","Gresham","OR","Circle","5-10 minutes","Bright circular object  seen moving in a South to North direction fading in and out of sight, and difficult to pick up by binoculars.","8/5/01"
"7/1/01 15:30","Marysville","WA","Oval","15-30sec.","My husband and I were out on the deck which faces the north to north west area. We were roasting some chickens on the grill when I spot","8/5/01"
"7/1/01 13:00","Longmont","CO","Cigar","Around 30 seconds","Cigar shaped craft with 5 or 6 red and white lights","9/9/04"
"7/1/01 11:50","Laramie","WY","Other","5 minutes","Blood-red cloud splits in two and rains onto ground.","10/31/03"
"7/1/01 11:00","Chicago","IL","Sphere","5 seconds","Sphere seen from atop a high rise building","1/19/05"
"7/1/01 02:48","Pembroke Pines","FL","Fireball","About 1 1/2 hours","The objects were close to 50 feet across, travelled at extreme speeds and left a trail of mattallic grey dust fading withing ten second","8/5/01"
"7/1/01 02:45","San Pablo","CA","Circle","few seconds","bright moon sized object appeared to be over hills in Marin county as seen from Contra Costa County, Ca","8/5/01"
"7/1/01 01:00","Jerome","AZ","Formation","3 mins","Three lights in formation","8/5/01"
"7/1/01 00:30","Quantico","VA","Light","10-15 seconds","Bright light coming closer and then disappearing","8/5/01"
"6/30/01 23:00","Pine Bush","NY","Triangle","10 minutes","Black triangle with red lights very up close sighting with 3 witnesses, Red Mill Rd. in Pine Bush NY.","1/24/12"
"6/30/01 22:50","Milwaukee","WI","Light","10 seconds","traveling light that grows in intensity","8/5/01"
"6/30/01 22:30","McCamey","TX","Oval","5 min","driving  into town when car just died thats when we saw a yellowish oval floating overhead","8/5/01"
"6/30/01 22:00","Minnesota (unspecified location)","MN","Light","5-6 sec.","Bright light covering the whole sky. Lasted for about 6 or so seconds. Somewhere out in the far country of MN.","10/30/06"
"6/30/01 22:00","Fort Nelson (Canada)","BC","Circle","N/A","Glowing lights/orbs over Fort Nelson, BC.  ((anonymous report))","12/15/16"
"6/30/01 21:33","Lone Butte (Gila River Indian Community)","AZ","Fireball","5 to 7 Seconds","We viewed a bright orange tailed fireball, moving south to northwest 20 degrees above the horizion.","8/5/01"
"6/30/01 21:25","Crestline","CA","Light","5 to 7 min","Bright steady light was observed over Lake Gregory Forth of July celebrate.","8/5/01"
"6/30/01 21:25","Chandler","AZ","Disk","1.5 seconds","Green, glowing saucer shaped object that paused , then speeded to the west.","8/5/01"
"6/30/01 21:20","Crestline","CA","Light","approx 10 min.","Strange light circles over Lake Gregory fireworks show--Hundreds must have seen it. Light then splits in two.","8/5/01"
"6/30/01 21:00","Crestline","CA","Light","about 30 minutes","ball of light, circled around lake, split into 2 and went over the mountains fast.","1/17/04"
"6/30/01 21:00","Crestline","CA","Other","6 minutes","Light with purposeful maneuvering","3/11/03"
"6/30/01 21:00","Crestline","TN","Light","60 minutes","Extremely fast light object splits into two after firework show, many witnesses.","5/8/15"
"6/30/01 20:00","Howland","OH","Triangle","15 seconds","Large triangle moving at an incredable speed, no aircraft on this planet could ever have flown that fast.","2/7/14"
"6/30/01 20:00","Garden Grove","CA","Rectangle","About 30 sec","Ufo up close and personal!upducted.????","7/17/11"
"6/30/01 19:00","Delray Beach","FL","Unknown","seconds","row of lg bright lights appear and disappear about the height of street lights","8/12/08"
"6/30/01 19:00","St. Thomas (Canada)","ON","Formation","5 min.","This big ship had 90 smaller ships surrouding it for protection.","12/12/11"
"6/30/01 12:30","Albuquerque","NM","N/A","apx 15 min.","do you remember those long,pointed paper planes kids used to make -the one i saw had the sun glaring upon it. the craft was quite high ","12/12/11"
"6/30/01 12:00","Parrish","FL","Other","3-10 seconds","There was a craft behind our house being escorted","11/21/10"
"6/30/01 11:00","Nevada desert (rural; unspecified by witness)","NV","Oval","15 min","Nevada Desert silver oval shaped U-F-O- sighting","5/15/06"
"6/30/01 10:45","Florahome","FL","Circle","3 min","((HOAX??)) WE SAW A REDISH ROUND BALL OF LIGHT HUVERING OVER A POWERLINE IN A FILED.","6/12/08"
"6/30/01 05:00","Enon","OH","Light","5 minutes","Hovering bright light with no noise.","12/12/11"
"6/30/01 01:00","Nokomis","FL","Other","4 hours etc.","The object did in fact move and it took at least three different forms.","8/5/01"
"6/30/01 01:00","Lafollette","TN","Circle","25 sec","Very fast green ball low altitude know trail at all","6/12/08"
"6/30/01 00:30","Santa Rosa","CA","Other","3-4 minutes","Craft looking like the Dawn passed over head with no noise. It looked Like a satellite","3/26/15"
"6/29/01 23:15","Gheen","MN","Unknown","1-3 minutes","NOTICED IN THE SOUTHERN SKY AN OBJECT THAT APPEARED TO BE A STAR BUT WAS MOVING TO THE NORTH AT A HIGH RATE OF SPEED.","8/5/01"
"6/29/01 14:00","Seattle (North)","WA","Unknown","20 minutes","I saw a stationary white object outside the north window where I work","8/5/01"
"6/29/01 04:05","Kenilworth","NJ","Triangle","less than 1 min","I looked up in the sky, and saw what looked like a triangle, all the corners were lit, and the bottom looked as if it were glowing, I p","8/5/01"
"6/28/01 23:43","Vancouver","WA","Chevron","20 seconds","V Shaped object moving westward at 23:43 pm on June 28, 2001 in Vancouver, Washington","8/5/01"
"6/28/01 23:00","Spearfish","SD","Light","45min","On a camping trip, I saw what I've been waiting for all my life.","8/5/01"
"6/28/01 03:00","Mission Viejo","CA","Light","about 1hour","this was a ufo triing to blend in with the stars, and nothing to be in the way not to make it  a plane","8/5/01"
"6/28/01 03:00","Simi Valley","CA","Circle","15-20 minutes","((NUFORC Note:  Witness reports observing a &quot;circle.&quot;  PD))","8/5/01"
"6/28/01 02:27","Bryn Mawr","PA","Triangle","3 seconds","A triangluar shaped craft appeared in a rectangular shaped aura in Bryn Mawr, PA.","8/5/01"
"6/28/01 00:45","Toledo","OH","Triangle","15 mins","In Toledo Ohio on June 28 at 12:45 am a Red Bowed shape object was seen in the sky.  It followed our car and then disappeared.","8/5/01"
"6/27/01 20:50","Rockville","MD","Triangle","30 seconds","Triangular object silhouetted against moon - digital photograph","8/5/01"
"6/27/01 17:30","Kennewick","WA","Other","Five Minutes","Six cloverleaf shaped craft seen exiting a thunderstorm moving south at a high rate of speed","8/5/01"
"6/27/01 15:45","Los Angeles","CA","Cigar","45 min","cigar like object changing orientation for about 40 min over LA on clear day","8/5/01"
"6/27/01 15:20","Pasadena","CA","Cylinder","10sec.","HIGH FLYING CYLINDER  EXPOSED BY  BRIGHT SUN.","8/5/01"
"6/27/01 07:05","Ann Arbor","MI","Egg","10 minutes","Translucent egg-shaped balloon like object in early morning sky in Ann Arbor, MI.","8/5/01"
"6/27/01 06:55","Irvine","CA","Other","2 minutes","3 rust-colored, stealth fighter-shaped UFOs.","8/5/01"
"6/27/01 03:15","Sarasota","FL","Circle","ongoing as I type","Stationary over what I think is near Sarasota International airpport (west from our home) Over 20 min. colored lights, white, red, gree","8/5/01"
"6/27/01 02:15","Missoula","MT","Changing","4-5sec","fastest craft must be huge","8/5/01"
"6/26/01 22:20","Rockford","IL","Light","15 minutes","We saw a large reddish light in the Southern sky, visible in one spot for about 10 minutes, at 10:20 pm, June 26, 01, in Rockford Ill.","8/5/01"
"6/26/01 14:45","Ottawa (Canada)","ON","Changing","35sec.","The object appeared to change shape as if made of plazma and was very fast","8/5/01"
"6/26/01 10:38","Nipomo","CA","Sphere","appr. 2 min.","Daylight sphere/orb follows above conventional aircraft","11/20/01"
"6/26/01 02:30","Mahopac","NY","Circle","1 hour","The most amazing thing I had ever seen!","8/5/01"
"6/25/01 23:00","Midway","GA","Other","3 min.","DID ANYONE SEE THIS","8/5/01"
"6/25/01 21:35","Daytona Beach","FL","Unknown","Less than 2 minutes","Stationary LIGHT and CLOUD observed in Daytona Beach","8/5/01"
"6/25/01 21:30","Fort Myers","FL","Cone","2 minutes","My husband and were taking a swim in our community pool after dark when we looked up and saw a object that looked like an upside down c","8/5/01"
"6/25/01 21:25","Holmes Beach","FL","Light","3 seconds","Blue and red light starts off very bright and then disappears","8/5/01"
"6/25/01 21:15","Punta Gorda","FL","Light","3-5 Minutes","Intense white light surrounded by a mist over Punta Gorda Florida","8/5/01"
"6/25/01 21:15","Parkesburg","PA","Light","3 minites","strange object in sky flying with no noise","8/5/01"
"6/25/01 21:15","Ocracoke Island","NC","Other","15 minutes","This was a complex sighting of a rocket, and the creation of a plume or cloud of particles ejected perpendicular to trajectory.","8/5/01"
"6/25/01 21:15","West Palm Beach","FL","Light","approx 5 min","Spotlight within its own generated haze searches around,locks onto us with the lightbeam, then blasts into deep space","3/19/02"
"6/25/01 21:15","Sarasota","FL","Triangle","10-20 Sec.","Evening sky was dark and clear with bright stars....Object approached slowly from the EAST...a large triangular shape object appearing ","8/5/01"
"6/25/01 21:00","Savannah","GA","Unknown","2 mins","Slow moving object (like a helicopter) - bean of light coming out of bottom - disappeared suddenly","8/5/01"
"6/25/01 21:00","Columbia","MO","Circle","app 7 seconds","Something that apeared to be a star moved and disapeared towards outterspace.","8/5/01"
"6/25/01 21:00","Orlando","FL","Other","2 MIN.","A CLOUD WITH A LIGHT INSIDE THAT DISSIPATED","8/5/01"
"6/25/01 21:00","Ocala","FL","Triangle","ABOUT 15 SEC","triangular shape with aura of lights","8/5/01"
"6/25/01 21:00","Cocoa","FL","Other","one minute","large cylinder shaped craft in cloud vanishes.","8/5/01"
"6/25/01 21:00","Miami","FL","Cone","5 minutes","Foggy Cone","8/5/01"
"6/25/01 20:30","Punta Gorda","FL","Light","1 minute and a half","Bright light appears out of nowhere, diappears leaving vapor trails","8/5/01"
"6/25/01 20:00","Mineral","VA","Light","15 seconds","This was a very large round white light with hazy light emitted from the left of it.  It appeared to be coming towards us.","8/5/01"
