"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/14/03 19:45","North Las Vegas","NV","Fireball","3seconds","Green Fire Ball Falling From The Sky","12/19/03"
"12/14/03 19:30","Rocklin","CA","Circle","fraction of a second","My husband and I were driving eastbound on Interstate 80 between Rocklin and Auburn, California. A bright glowing blue light appeared f","12/19/03"
"12/14/03 18:30","North Highlands","CA","Circle","2 minutes","Three lighted, yellow circles rotating across the sky in a straight path.","12/19/03"
"12/14/03 03:38","Eugene","OR","Unknown","2 min","Extraordinary set of 2 long lasting flashes light up the entire sky.","1/17/04"
"12/14/03 02:00","Clifton","VA","Light","6 sec","i was in my car and i saw a light, then it stopped spun and sped accross the sky in a split second","12/19/03"
"12/14/03 00:46","Kent","WA","Circle","1-min.","I saw another green object exactly 20 min. after the first sighting, while driving North on the Valley Freeway SR-167 @ 00:46AM it to w","12/19/03"
"12/14/03 00:26","Tacoma","WA","Unknown","1-min.","I was driving on SR-16 East bound (Nalley Valley) Tacoma, Wa.and a green streak of light raced across the sky from out of the N.W. goin","12/19/03"
"12/13/03 18:00","Vacaville","CA","Fireball","30 seconds","Large red light appeared in the sky and descended directly down to the ground.","12/19/03"
"12/13/03 16:25","Fitchburg","MA","Cylinder","2 minutes","Bright Rod shaped craft seen shortly after sunset,; North Central Massachusetts; 10 to 1 length to width.","12/19/03"
"12/13/03 15:00","Pascagoula","MS","Other","N/A","In November my friend and I were driving back from New Orleans when we saw 1 maybe 2 crafts. I reported it to you a few days after that","12/19/03"
"12/13/03 02:20","Alexandria","VA","Fireball","5 seconds","Outside smoking a cigarette when I look up into the sky and see a green ball go across the sky very fast like a meteor, thought it to b","12/19/03"
"12/13/03 02:00","Arlington","VA","Changing","around 6 seconds","oval shaped traveling fast and low","12/19/03"
"12/13/03 01:30","Fullerton","CA","Oval","2-3 seconds","I saw it.","12/19/03"
"12/12/03 23:05","Bloomington","IN","Other","5 seconds","it made a zip motion and disapeared before the horizon","12/19/03"
"12/12/03 23:00","Lodi (near; central CA; we were traveling)","CA","Circle","10 minutes","We saw a huge blue light about 30,00 feet up with a beam of ligh coming out from underneath it that reached all the way to the ground.","11/3/05"
"12/12/03 22:00","Hillsboro","OH","Light","5 minutes","Orange-ish colored light balls appear (probably flares)","12/19/03"
"12/12/03 18:00","Houston","TX","Other","10 Minutes","Perfectly Straight Light Line in the Sky above the Cloud Level. Looked like a crack in Sky.","1/17/04"
"12/12/03 18:00","Roanoke","VA","Light","Hour and Half","ROANOKE LIGHT BALL OR CRAFT -  DECEMBER 2003","12/19/03"
"12/12/03 17:50","Alexandria","IN","Teardrop","2 minutes","Look at that, what is it dad , my god what are they?","3/17/04"
"12/12/03 13:00","Rockville","MD","Changing","30sec","Object that acted like a rust colored balloon turned flat and sped away.","1/17/04"
"12/12/03 00:00","East Amherst","NY","Unknown","ALL NIGHT","THESE THINGS HAVE NEVER BEEN PHOTGRAPHED BECAUSE THEY DO NOT EXIST OUTSIDE OF SOME PEOPLE'S MINDS.","1/17/04"
"12/11/03 23:40","Royal Oak","MI","Triangle","2-3 Min","Triangle with lights","12/19/03"
"12/11/03 23:00","June Lake","CA","Circle","3 minutes","Bright White Round Light","12/19/03"
"12/11/03 20:30","Belzoni","MS","Light","10 minutes","I was going home to Arkansas after attending a company meeting in Jackson, MS on 12/11/03.  About 12 miles out from Belzoni, MS on Rout","12/19/03"
"12/11/03 20:23","Los Angeles","CA","Fireball","1 second","Blue object shot across the sky","12/19/03"
"12/11/03 19:30","Florissant","CO","Light","4 Minutes","I do not care what you do with this, there has to be an explanation.","12/19/03"
"12/11/03 19:10","Waterford","VT","Light","10 seconds","Six bright, white lights in apparent formation approached at high speed with military aircraft in vicinity","12/19/03"
"12/11/03 19:00","Houston","TX","Light","10- 15 minutes","Two Suspened orange vertical lights in the sky in the east.","12/19/03"
"12/11/03 19:00","Houston","TX","Light","10 minutes","The lights were long, slinder, fire orange in color, and pulsated in brightness.","12/19/03"
"12/11/03 17:50","Pasadena","CA","Light","30 minutes","Very bright stationary light in vicinity of LAX.","12/19/03"
"12/11/03 17:30","Loves Park","IL","Triangle","20 minutes","triangle object hovering above field next to me then dissappeared","12/19/03"
"12/11/03 03:53","Sherman","TX","Light","5-7 Seconds","Who: Myself - Overnight Security  What: Observed Light - exactly like in previous sighting in the area - green in color, no trail, movi","12/19/03"
"12/11/03 02:00","Platte City","MO","Teardrop","No idea","There were 3 teardrop saucers","12/19/03"
"12/10/03 23:00","Cleveland","OK","N/A","One hour","Colored lights arranged in two parellel chains, vertically oriented.","12/19/03"
"12/10/03 22:00","Boise","ID","Unknown","10 minutes","This all happened very fast, it seemed like 3 seconds but when I went back in, it was ten minutes.","12/19/03"
"12/10/03 19:30","Corpus Christi","TX","Circle","About 45 minutes","Bright hovering object.","12/19/03"
"12/10/03 19:25","Prescott","AZ","Fireball","10 seconds","Three orange-yellow lights flashed in a straight line in the sky, blinking on and off once before blinking out of view entirely.","12/19/03"
"12/10/03 07:00","Sanders","AZ","Cigar","5 minutes","Cigar shaped black object spotted over Northern Arizona town","12/19/03"
"12/9/03 20:15","Greer","SC","Disk","5 seconds","saucer like object across the horizon 8:15pm southern sky, south carolina","12/9/03"
"12/9/03 19:54","Terre Haute","IN","Triangle","5 minutes","Slow moving silent triangle defined by pale yellow chevron and a single bright center light with moving north in southern Vigo Co.","12/19/03"
"12/9/03 19:00","Lawrenceville","IL","Circle","under a minute","Orange object in sky.","12/19/03"
"12/9/03 18:30","Camarillo","CA","Light","30min","strange light above air base in southern California","12/19/03"
"12/9/03 18:10","Mission Viejo","CA","Triangle","5 Minutes (viewed)","Bright yellow-ish triangle object seen hanging low in the sky.","12/19/03"
"12/9/03 18:00","Pueblo","CO","Light","5 minutes","This object was definitely like nothing I have ever seen, and I observe the night sky nightly.","12/19/03"
"12/9/03 06:40","Milton (Canada)","ON","Disk","3min","I was driving to work in the early hours of the morning. The street I drive on Bronte st. has very little lights in areas of it. There","12/19/03"
"12/9/03 00:50","Chaffee","MO","Other","30 seconds","alien / monster","12/19/03"
"12/9/03 00:00","Brazil","IN","Circle","2 minutes","it was round with huge red lights","12/19/03"
"12/8/03 23:00","Beachwood","OH","Unknown","20 minutes","massive sound that shook the house","12/19/03"
"12/8/03 21:57","Seneca","SC","Unknown","?","Hovering craft with different color lights blinking.","12/9/03"
"12/8/03 21:30","Myrtle Beach","SC","Light","30 minutes","Bright orange light lasts 3-5 seconds over ocean, accompanied by multiple strobe lights","12/9/03"
"12/8/03 20:45","Houston (Canada)","BC","Oval","approx: 4 minutes","HBCCUFO CANADIAN REPORT:  White oval craft with a solid blue right around it.","12/19/03"
"12/8/03 18:30","Orillia (Canada)","ON","Disk","30 seconds","Huge disk, glowing white aurau,5-10.000 feet headin se at fighter jet++speed ,leaving small aurua tail,up close 8x21 binaculars","12/9/03"
"12/8/03 01:00","Williamstown","WV","Circle","about 3 seconds","Large Ball of White Light Falling Slowly from Sky","12/9/03"
"12/8/03 00:20","Bremerton","WA","Fireball","1 minute","Firery ball","12/19/03"
"12/7/03 17:00","Yellowknife (Canada)","NT","Rectangle","2 mins.","WE WERE driving from the west to the east on Highway 3 approx. 35kls. from Yellowknife when I observed what appeared to be a bank of VE","2/12/04"
"12/7/03 16:30","Farisita","CO","Fireball","20 minutes","Bright ball of light hovering, then 2 smaller ones darting around it","1/17/04"
"12/7/03 15:55","Plymouth","PA","Sphere","5 minutes","Saw 2 ufo's moving in clockwise pattern and traveling in northeasterly direction simultaniously.","12/9/03"
"12/7/03 15:55","Plymouth","PA","Disk","5 minutes","This is an updated report for sighting that occurred on 12/07/03","12/19/03"
"12/7/03 15:00","Estes Park","CO","Unknown","1.5 hour","Light beam and  white round semitransparent objects of unknown origin","1/31/04"
"12/7/03 10:37","Toms River","NJ","Unknown","24 min","doesnt stop moving, stays in the sky hoovering then spinning around many colors","12/9/03"
"12/7/03 03:00","Palatine","IL","Other","60 min","A warning from another galaxi","12/9/03"
"12/6/03 19:15","Sycamore","GA","Teardrop","15 min.","We saw 2  large objects in the sky and the colors were fascinating!","12/9/03"
"12/6/03 00:30","Centralia","IL","Other","10 minutes","Two red circles of light growing brighter ,then slowly dim ,go out and ,then reappear.","12/9/03"
"12/5/03 23:27","Belleville","IL","Other","30 seconds","Dull white starlike object traveling east to west","12/9/03"
"12/5/03 19:00","Miami","OK","Light","10-15 seconds","As I stepped off my front porch I looked to the northern sky and seen a very bright light, much brighter than the stars around it. I co","5/24/05"
"12/5/03 18:30","Sedona","AZ","Disk","Approx. 6 minutes","Elongated sphere with red/white strobing lights seen hovering over Airport Mesa in Sedona","12/9/03"
"12/5/03 17:45","Cary","NC","Cigar","10 seconds","A flash of light then a unclipped silver cigar shaped craft slowly glided with blue flames coming out then another flash,it was gone","10/30/06"
"12/5/03 17:43","Orillia (Canada)","ON","Light","approx: 4 or 5 seconds","HBCCUFO CANADIAN REPORT:  Two orange lights  racing one another across the sky.","12/9/03"
"12/5/03 17:30","Milwaukee","WI","Light","30 sec","two &quot;star-like&quot; objects in southern sky, right light flashed brightly then disappeared, left light started to &quot;fall&quot; then did the same.","12/9/03"
"12/5/03 17:00","St Charles","IL","Light","4 seconds","No outline visible other than the bright light.","12/9/03"
"12/5/03 16:50","DeKalb (outside of)","IL","Circle","3 seconds","red light darting across the sky, oddly spaced","12/9/03"
"12/5/03 11:00","Stafford","VA","Light","5 minutes","Zipping White Light.","3/18/14"
"12/5/03 11:00","Theodosia","MO","Other","9 SECONDS","IT LOOKED LIKE A ONE WAY STREET SIGN WITH A SMALL ARROW IN THE FRONT AND A LARGER ARROW IN THE FRONT.","10/20/05"
"12/5/03 05:30","Havelock","NC","Circle","15 minutes","copies of 8mm footgae and computer discs of phjotos on their way to you.","4/27/04"
"12/5/03 05:00","Oceanside","CA","Fireball","20 min.","Fireball","12/9/03"
"12/5/03 01:15","Portage","MI","Egg","an hour","It would follow us.","12/9/03"
"12/4/03 22:00","Crawford","TX","Other","10 minutes","Glowing Lights Over President Bush's Ranch","9/29/04"
"12/4/03 21:15","Scottsdale","AZ","Cigar","2 hours","The object was first observed in the southern sky at 23:15 hours. It then moved to the south eastern sky where it remained static for a","12/9/03"
"12/4/03 21:00","Dartmouth (Canada)","NS","Unknown","approx: 1 minute","HBCCUFO CANADIAN REPORT:  The object hovered and wobbled.","3/17/04"
"12/4/03 16:30","Deming","NM","Other","30-45 minutes","Black stationary object seen south of I-10 in New Mexico at dusk","12/9/03"
"12/4/03 11:00","Caledonia (Canada)","ON","Light","10 sec","I was outside taking pictures of some horses before lunch and there was a light in the sky and as it moved it left a trail with points","4/30/04"
"12/4/03 05:00","Whitehouse Station","NJ","Circle","a few seconds","Bright round yellow UFO spotted on 3 different occasions","12/9/03"
"12/3/03 22:35","Myrtle Beach","SC","Light","20-30seconds","Series of lights, lighting in sequence from right to left, and fading out in same sequence.","12/9/03"
"12/3/03 21:20","Natalia","TX","Sphere","1 hr and 30 min.","1 illuminated orb.Stationary near watertower on hillside.90 min. of video taken.","3/1/04"
"12/3/03 20:00","Hagerstown (south of, on I-81)","MD","Triangle","60 seconds","I-81 south of Hagerstown MD, we saw what appeared to be a large, triangular object hovering just above the trees.","12/19/03"
"12/3/03 19:43","Miami","FL","Flash","3 seconds","Bright Blue/Greenish  White flash in the Eastern sky falling to the SE","12/9/03"
"12/3/03 19:00","Whitmore Lake","MI","Unknown","1 and a half hours","Crafts with multi-color lights shift speeds and hover in place and move in different directions; flashes of light hop around theobjects","12/9/03"
"12/3/03 19:00","Rail Road Flat","CA","Unknown","45 min","Multi Colored Object seen in Calaveras County,CA","1/17/04"
"12/3/03 18:45","Southlake","TX","Oval","5-10 minutes","Oval with a red light at the bottom. Flying at an angle.","12/9/03"
"12/3/03 17:30","Timmonsville","SC","Other","4 min","LOng cloud like object races across the sky","12/9/03"
"12/3/03 16:45","Vernon (Canada)","BC","Light","20 minutes","HBCCUFO CANADIAN REPORT:  A red sphere flashed by going south.","12/9/03"
"12/3/03 15:43","West Bridgewater","MA","Unknown","approx 45 sec","Large gray object viewed for approx 30-45 sec","12/19/03"
"12/3/03 12:30","Greenwood Village","CO","Circle","10 sec.","Object disappeared after changing color","12/9/03"
"12/3/03 06:55","Taylorsville","NC","Unknown","15 hours","Two Clouds moving at the speed of Light","12/9/03"
"12/3/03 01:00","Sandy Hook","KY","Oval","seconds","crying sound bright lights overhead","12/9/03"
"12/2/03 22:54","East Orange","NJ","Light","3 seconds","a bright green illuminust object darted across the sky at an unbelievable rate of speed,larger than a plane!","12/9/03"
"12/2/03 21:46","Marblehead","MA","Fireball","15 Minutes","fireballs flew in randon directions and vanished after a large flash of light","12/9/03"
"12/2/03 18:30","Lafayette","TN","Unknown","10-15 seconds","Two large Red Lights and a whistle sound.","12/9/03"
