lat,lng,city,state,date,specs,shape,duration
27.0997775,82.4542632,Venice,Fl,5/22/96,"Mother, 2 sons driving along wooded road, see huge silver disc.  50-60 yds. in diameter, &quot;pinkish streamers&quot; beside.  Totally silent.",N/A,3 min.
39.4961458,88.1761521,Charleston,IL,5/21/96,"Four youth camping witness big white light, then huge triangular craft w/ 2 red lights on side.  Obj. illuminated them with spotlight.",N/A,2 min.
40.3820132,80.3928423,Burgettstown,PA,5/21/96,"triangular ufo over burgettstown,pa",Triangle,3 minutes
35.9556923,80.0053176,High+Point,NC,5/20/96,I was one the way home one night when a round object passed over head it looked like lava and fire around it,Fireball,2 minutes
40.8567662,74.1284764,Passaic,NJ,5/20/96,Interaction with an unknown silent object which tumbled in a straight line away and up at a shallow angle to where a silver dot was.,Disk,5 minutes
36.3302284,119.2920585,Visalia,CA,5/19/96,"Man &amp; mother witness &quot;point of light&quot; approach an aircraft.  Obj. then rose in sky, moved to horizon in 60 seconds.",N/A,70 sec.
34.4208305,119.6981901,Santa+Barbara,CA,5/19/96,Young woman reports seeing unusual entities on beach.  Creatures were clothed in unusual garments.  (No written rept. received.),N/A,N/A
47.6062095,122.3320708,Seattle,WA,5/18/96,"Group of 6 adults witness a four-cornered obj. in NW sky suddenly erupt into yellow &quot;pieces,&quot; which rose into sky, disappear.",N/A,15 sec.
37.0298687,76.34522179999999,Hampton,VA,5/18/96,"Man sees &quot;shooting star&quot; streak across W to E, turn down toward earth, then streak back W.  Color and size of star.",N/A,20 sec.
49.9007516,120.7379787,Princeton+(Shea+Lake)+(Canada),BC,5/18/96,"We were camping, Victoria Day long weekend. Twinkling red,blue &amp; white lights on the 3rd up, left  side of the Orion Belt(?) Seemed to ",Sphere,unknown
39.7111989,75.4701443,Carneys+Point,NJ,5/18/96,"Brownish black cylinder shaped object flew over my vehicle at 250 feet altitude, lasting approximtely 5 seconds then vanished.",Cylinder,3 to 5 secs
25.7616798,80.1917902,Miami,Fl,5/17/96,"Man sees aqua-green obj., with bright orange nose, streak vertically from the night sky.  Light visible through clouds.  Obj. dims out.",N/A,5 sec.
39.0836712,84.5085536,Covington,KY,5/16/96,"object trails three through city, seen by alot, video taped",Other,25min
33.8816818,118.1170117,Bellflower,CA,5/15/96,"Man sees 2 bright red spheres, &quot;200 yds. apart,&quot; streaking W to E along Hwy 91.  Below 1,000' alt.  Both suddenly climbed sharply.",N/A,10 sec.
30.3321838,81.65565099999999,Jacksonville,FL,5/15/96,"Two fishermen witness very bright obj. pass overhead from SW to NE.  Covered 90 deg. of arc in 30 sec., they thought. (Satellite?)",N/A,30 sec.
37.305047,93.42852719999999,Willard,MO,5/15/96,huge object,Cigar,45 minutes
41.4958665,87.84866129999999,Frankfort,IL,5/15/96,Massive black triangle with red lights at ends hovering,Triangle,N/A
36.1539816,95.99277500000001,Tulsa,OK,5/15/96,Spherical bluish green craft hovering over the water,Sphere,5min
33.4941704,111.9260519,Scottsdale,AZ,5/14/96,"Man sees &quot;very bright white light, with a trail of light,&quot; streak across sky to NW.  Bigger than star, distinctly circular in shape.",N/A,30 sec.
43.16103,77.6109219,Rochester,NY,5/13/96,"Man, brother, see bright yellow light hovering over local woods suddenly descend into woods, turn to orange. Sudden flash of light.",N/A,35 min.
43.9939484,103.7717686,Black+Hills,SD,5/13/96,"Man witnesses bizarre silvery disc, &quot;as long as 2 school buses,&quot; hover, then streak away.  (Phone line goes dead. No other data.)",N/A,35 sec.
38.9779531,122.8394375,Kelseyville,CA,5/12/96,"Group of people witness &quot;pinpoint of light w/ spiderweb of light outside center.&quot;  Obj. ascends, leaves trail behind it, disappears.",N/A,45 min.
36.9741171,122.0307963,Santa+Cruz,CA,5/12/96,Young couple watch very bright light to W over Pacific O.  Had &quot;corona effect&quot;; reflected off water.  Suddenly disappeared. (Planet?),N/A,65 min.
33.4214995,96.5772109,Van+Alstyne,TX,5/12/96,"Close encounter in Texas, missing time.",Disk,3 hour period
35.2031373,85.9210899,Sewanee,TN,5/12/96,"Saw a perfect silver, metalic sphere move with unnatural physics in a crystal clear, afternoon sky.",Sphere,20 min
43.49165139999999,112.0339645,Idaho+Falls,ID,5/12/96,I never have told anyone about this because of the illegal nature of what we were doing when the event occured. Given the anonymous nat,Light,1 minute
39.8917793,75.29963090000001,Norwood,PA,5/11/96,18 Bright fast &quot;Pearl&quot; like UFOs in group between  Philadelphia &amp; Delawre crossed I-95,Formation,2 minutes
47.9789848,122.2020794,Everett,WA,5/10/96,"Man looking N, sees &quot;line of lights, cascading L to R,&quot; streak  to N horizon.  No sound.  No craft visbl.(Very detailed written rept.)",N/A,20 sec.
32.8406946,83.6324022,Macon,GA,5/9/96,FAA radar &amp; tower report radar contact/very bright light in NW sky.  Robbins AFB radar confirms. (Investigation suggests Venus.),N/A,14 min.
32.5631924,97.1416768,Mansfield,TX,5/9/96,"Young couple witness small light, &quot;like star,&quot; pass across sky to E, suddenly disappear.  Obj. moved up, accel., trned L, streaked off.",N/A,90 sec.
33.4483771,112.0740373,Phoenix,AZ,5/9/96,"Woman sees shiny, cigar-shaped obj. hovering in E cloudless sky.  VERY bright; hurt eyes.  Obj. suddenly turned gray, disappeared.",N/A,20 sec.
47.1953976,120.939249,Cle+Elum,WA,5/8/96,"Woman, daughter see &quot;huge piece of machinery w/gold lights, humming sound,&quot; pass overhead.  Obj. &quot;glided&quot; over town. Like &quot;disc.&quot;",N/A,45 sec.
28.3200067,80.6075513,Cocoa+Beach,FL,5/8/96,"Young couple witness cluster of 6 objs. over Cape Kennedy.  Very high alt. Objs. were shiny, suddenly turn dull black.  Move E to W.",N/A,4 min.
33.8883487,118.3089624,Gardena,CA,5/8/96,"Woman sees an &quot;orange-yellow light w/ long tail.&quot;  Light suddenly dims, emits smoke, reappears as amber white light.",N/A,5 min.
43.3665007,124.2178903,Coos+Bay,OR,5/7/96,"Woman hears dogs barking.  Sees an &quot;immense, creamy white light,&quot; blinking irregularly drop into nearby valley. Light continues.",N/A,5 min.
33.4255104,111.9400054,Tempe,AZ,5/7/96,"Man sees two bright lights moving very strangely.  &quot;Too slow to be meteorite, too fast to be satellite.&quot;",N/A,40 sec.
37.5193136,120.4377905,Snelling,CA,5/7/96,"Couple see large disc in N sky &quot;w/ white, yellow, blue lights going in a circle around it.&quot;  Larger than clenched fist at arm's length.",N/A,20 min.
36.7468422,119.7725868,Fresno,CA,5/7/96,Couple witness &quot;huge black thing&quot; over parking lot in downtown Fresno.  Emitted steam or smoke in three directions.  Many lights.,N/A,5 min.
27.950575,82.4571776,Tampa,FL,5/6/96,"Man &amp; son witness two bright objects in SSE sky.  Very bright, with &quot;ring of light&quot; around one of them.  (Possible twinkling stars?)",N/A,2 hrs.
43.6980782,85.4836557,Big+Rapids,MI,5/6/96,UFOs performing geometric patterns in the sky/Fireball/Possible alien encounter.,Light,6 minutes
40.7282239,73.7948516,New+York+City+(Queens),NY,5/6/96,4 light s in formation,Light,2 hours
40.7127837,74.0059413,New+York+City,NY,5/6/96,We were followed by 4 dancing lights for over 70 miles,Light,2 hrs
37.7749295,122.4194155,San+Francisco,CA,5/5/96,"Many repts. of massive &quot;greenish-white&quot; obj. traveling SE to NW, descending.  USCG overheard on scanner to use term, &quot;Quicksilver.&quot;",N/A,3 sec.
37.6304904,122.4110835,San+Bruno,CA,5/5/96,"Man sees peculiar stationary white light.  Green light drops vertically from white light, becomes red, disappears.  1st obj. moves off.",N/A,5 min.
32.3561848,111.0884337,Cortero,AZ,5/5/96,"Woman &amp; son gardening see blindingly bright metallic disc in sky.  Moves from W to E of them, rises vert.  Very visible;  NOT an a/c.",N/A,10 min.
40.8447819,73.8648268,New+York+City+(Bronx),NY,5/5/96,"Me and two friends were in a park hanging out. We looked up and saw a &quot;fireball&quot; streak across the entire sky, which was visible to us,",Fireball,5-7 seconds
43.6954424,116.3540138,Fagle,ID,5/4/96,"Woman &amp; daughter see very brilliant light w/ &quot;little lights spinning out of it.&quot;  1st obj. appears to land, 2nd arrives!  Police.",N/A,20 min.
43.1186374,83.6949583,Morris,MI,5/4/96,Woman sees delta-shaped ship w/ convex bottom &amp; 3 prominant lights over house. Ilumnats entire yard w/ light beam.Frightened by it.,N/A,30 sec.
32.9376218,98.2469919,Graford,TX,5/4/96,"At Possum Kingdom Lake (Graford, Tx) my wife and I spotted several star like objects moving across the sky in strange fashion.  I am po",Light,15 mins
32.0509895,84.7990901,Lumpkin,GA,5/1/96,Saucer object observed close enough to throw stones at in 1996.,Disk,4 minutes
44.52634219999999,109.0565308,Cody,WY,5/1/96,strange lights around Cody area,Other,1 minute
32.268672,112.7387586,Why,AZ,5/1/96,Approx. 10-15 clusters of boomerang shaped lights,light,30 min
44.5645659,123.2620435,Corvalis,OR,5/1/96,triangle formation in a blue haze 5/96 &amp; blinking white lights ne of ashland mountain oregon in june of 1996,Triangle,7-10 minutes
40.8611755,79.89533279999999,Butler,PA,5/1/96,Huge black object with giant lights hovers over Pittsburgh.,Disk,3 minutes
43.16103,77.6109219,Rochester,NY,5/1/96,I saw three triangle shaped craft fly over my neighborhood.,Triangle,10 mins
47.6587802,117.4260466,Spokane,WA,4/30/96,"Woman, several youth, witness 2x very bright lights moving irregularly in N sky.  Changed elevation, seemed to move relative to a/c.",N/A,23 min.
38.5815719,121.4943996,Sacramento,CA,4/29/96,While out in my back yard i was trying out my new camcor-  der to see how it worked.I was shooting the stars and the  moon on a clear n,Other,30 min.
43.49165139999999,112.0339645,Idaho+Falls,ID,4/28/96,"Group of young people witness blue-green light--&quot;ball of fire&quot;--streak down at angle.  4 min. later, hear 2x loud booms.  Dramatic!",N/A,4 sec.
43.49165139999999,112.0339645,Idaho+Falls,ID,4/28/96,"Sheriff's deputy sees EXTREMELY bright blue-green ball of light--&quot;1/2 diameter of moon&quot;--streak down, disappear. Lit 1/4 of NW sky.",N/A,4 sec.
48.1919889,114.3168131,Kalispell,MT,4/28/96,"Four teenagers on hill see immense, very bright ball of greenish-white light streak vert. down, hit ground 20 miles (?) to SW. Silent.",N/A,3 sec.
27.8793198,82.73547620000001,Mile+69,WY,4/28/96,"Women driving truck on Hwy 80 sees obj. &quot;w/ bright nose, no wings&quot; flare up, go behind mountain.",N/A,15 sec.
30.42007079999999,86.6170308,Fort+Walton+Beach,Fl,4/28/96,"Capt., 4x crew, witness VERY bright descend from sky to N, hover over water.  Obj. moved from off bow to off stern, ascend vert!",N/A,5 min.
28.135847,81.07612999999999,Holopaw,FL,4/28/96,"Sunday, April 28, 1996, a day I'll never forget! Had no sound, didn't exactly land in my sight, but I'm pretty sure it did!",Changing,15 minutes
44.6365107,123.1059282,Albany,OR,4/27/96,"Man at hwy.rest stopwitnesses black, delta-shaped obj. hovering motionless.  Obj. shoots &quot;confined beam&quot; down to ground! Humming.",N/A,7 min.
37.3382082,121.8863286,San+Jose,CA,4/27/96,Man repts. Vanderberg AFB radar had tracked obj. travelling to N up to Santa Rosa.  (No written rept. or follow up.),N/A,N/A
35.7283017,120.879626,Lake+Nacemiento,CA,4/26/96,"Woman, grandson, witness brilliant white light, 1/2 dia. of full moon, streak horizontally S to N in E sky. VERY fast. Boy upset by it",N/A,3 sec.
37.3021632,120.4829677,Merced,CA,4/26/96,"Man sees very bright, &quot;electric-blue&quot; light traveling S to N in E sky.  Light, &quot;size of Venus,&quot; suddenly disappears.  Silent, no tail.",N/A,10 sec.
48.0400945,122.406257,Langley,WA,4/26/96,"Woman &amp; mother witness very bright, elongate obj. in E sky.  Appeared to have 2x lights on it.  Suddenly ascended straight up.",N/A,2 hrs.
26.2034071,98.23001239999999,McAllen,TX,4/26/96,"At school my friend and I saw ufo hovering back and forth behind a radio anntena, to slow for plane too fast turning for chopper. It wa",Disk,5 min.
37.3614238,118.3996636,Bishop,CA,4/25/96,"Man, wife, daughter, in-laws see very bright, strange obj. in sky.  Had regular pulsing lights, 1/4 dia. of full moon.",N/A,55 min.
38.6262937,121.2466156,Gold+River,CA,4/25/96,"Man sees pulsing red light in NE sky.  Obj. moves slowly to SE sky, drops down to horizon slowly, disappears behind houses.",N/A,30 min.
34.4208305,119.6981901,Santa+Barbara,CA,4/25/96,"Man on Rte. 126 sees bright white flash of light, then missing time.  Experiences peculiar events, sees strange visions from history.",N/A,1 hour
45.4221105,116.315411,Riggins,ID,4/25/96,Large white egg with comet-like tail seen above salmon river at french creek.,Egg,4 seconds
48.118146,123.4307413,Port+Angeles,WA,4/24/96,"Man sees &quot;round, black orb&quot; pass across top of crescent moon.  Obj. appeared jet black.  Excellent written rept. and drawing.",N/A,40 sec.
37.5407246,77.4360481,Richmond,VA,4/23/96,"Woman, other commuters on Ridgefield Rd. witness bright, shiny, chrome-colored obj. hovering below overcast.  &quot;Just above trees.&quot;",N/A,6 min.
41.986065,82.926412,Colchester+(Canada),ON,4/23/96,ufo over lake erie in brood daylight / 1996,Circle,15-20 minutes
47.8106521,122.3773552,Edmonds,WA,4/22/96,"Man repts. seeing a round, &quot;shapeless,&quot; red object in sky while riding bicycle.  Hears momentary, high-pitched &quot;beep or click.&quot;",N/A,4 sec.
44.0121221,92.4801989,Rochester,MN,4/22/96,Woman sees &quot;bnright whitish-gold light&quot; hovering in sky.  Two smaller lights on either side.,N/A,45 min.
34.3581473,86.29470409999999,Gunteersville,AL,4/22/96,new type of ufos almost un seeable to the eye,Circle,2min
40.5865396,122.3916754,Redding,CA,4/20/96,"Man sees &quot;2 glowing balls of light&quot; descend out of sky, reverse positions, streak to E.  Objs. gave off sparks as they moved E.",N/A,3 min.
44.4122812,71.7223106,Gilman,VT,4/20/96,"Young man on Rte. 135 hears rear defroster  buzz, sees huge, very bright boomerang-shaped obj. overhead. Rnd. bubble on bottom.",N/A,4 min.;
43.8013556,91.23958069999999,La+Crosse,WI,4/20/96,Five of us were on the top of a building downtown near dusk flying a kite.  I looked up and saw the triangular shape above us with roun,Triangle,5 minutes
34.3541659,119.0592705,Santa+Paula+(near),CA,4/20/96,We pulled into a ranch near railroad tracks off of byway 126 near santa paula. I always carried binoculars in the car and when I got ou,Triangle,1 minute
34.0583995,106.8914159,Socorro,NM,4/20/96,Triangular shaped object seen over Socorro New Mexico,Triangle,50 sec.
34.2284312,92.00319549999999,Pine+Bluff,AR,4/17/96,"Man repts. &quot;8-12, maybe 15&quot; objs., &quot;size of stars,&quot; moving VERY fast in formation W to E overhead.  Then sees 2x a/c in formation.",N/A,6 sec.
37.9479786,122.0607963,Pleasant+Hill,CA,4/16/96,"Man driving on Hwy 4 sees 2x bright lights, flashes headlights at them.  Objs. extinguish, then reappear as 1 red w/4x white lights!",N/A,2 min.
40.5852602,105.084423,Fort+Collins,CO,4/15/96,"Man repts. seeing &quot;metallic object&quot; in W sky against sun. Highly reflective, then turns black, becomes smaller. 2 boys see, too.",N/A,30 sec.
35.3732921,119.0187125,Bakersfield,CA,4/15/96,Reporter calls re multiple repts. of bright obj. streaking over Bakersfield.  Writes article.  (MANY other repts. after article.),N/A,4 sec.
35.3732921,119.0187125,Bakersfield,CA,4/15/96,"Man sees enormous blue light pass S to N in W sky.  Obj. flashed, turned pure white, streak N, then break up into pieces. 1/10th moon.",N/A,4 sec.
37.2871651,121.9499568,Campbell,CA,4/15/96,"Woman observes round ball of light streak from E to W VERY fast, flashed 3-4 times.  Visible through clouds, &quot;like heat lightning.&quot;",N/A,4 sec.
46.146779,122.9084445,Kelso,WA,4/15/96,"Back in 1996 in kelso washington,i saw a cylinder inthe night sky at first it was grey then it turned and it was yellowish orange.",Cylinder,2 minutes
34.0522342,118.2436849,Los+Angeles,CA,4/15/96,"&quot;twinkling&quot; points of light seen above LA, one darting Westbound",Other,one minute
36.8586404,82.78324889999999,Big+Stone+Gap,VA,4/15/96,"1 LIGHT SEPARATES INTO 3 &amp; HOVERS OVER TREE, THEN COMBINE &amp; DISAPPEAR.",Light,3-4 minutes
50.7001034,119.2838443,Salmon+Arm+(Shushuap)+(Canada),BC,4/15/96,"Flying Fireballs , Piloted by ?",Fireball,5 minutes
34.1442616,118.0019482,Monrovia,CA,4/15/96,Highly polished shuttle looking craft which hovered  at high altitude in the air directly above me,Chevron,15 minutes
28.4658322,82.1720291,Lacoochee,FL,4/15/96,"huge fireball approx. 30 mile fire trail, traveling upward at a speed approx. 10,000 miles p.h.",Fireball,3 seconds
40.2502582,103.7999509,Fort+Morgan,CO,4/15/96,Little tiny light,Light,2 minutes
33.7700504,118.1937395,Long+Beach,CA,4/15/96,A Large Brilliant green fireball was seen &quot;fall to earth&quot; in the direction of the Long beach airport.There was no fire or evidence of a,Fireball,1.5 seconds
29.9146493,90.0539603,Gretna,LA,4/15/96,"Red strobbing object, approx. the size of a basketball.",Sphere,1.5min
43.001143,84.55915209999999,St.+Johns,MI,4/14/96,"FAA employee reports seeing 20x tiny, &quot;pinpoints of gold or yellow color&quot; lights streak overhead. Multiple clusters.",N/A,2 sec.
45.8755685,84.7322959,St.+Ignace,MI,4/14/96,"Man, wife, 2 adults witness 2 very bright objs. pass across sky, followed by 4 smaller lights.  Huge tail 1 mi. long. Steady pace.",N/A,5 min.
45.3733428,84.9553296,Petoskey,MI,4/14/96,"MI Hwy. Patrol off. w/ partner on Hwy. 31 see 2x glowing obj. overhead. Obj. had &quot;long, burning tail, like rooster tail.&quot;  2nd car saw.",N/A,1 min.
45.64695630000001,84.4744795,Cheboygan,MI,4/14/96,"MI State Trooper calls to rept. that 2 troopers in Cheboygan, MI, will call on 02MY96 to rept. 14AP96 sighting of amber lights.",N/A,N/A
45.3080154,92.96312950000001,Wyoming,MN,4/14/96,"Man, 3 neighbors witness &quot;huge&quot; cluster of amber lights pass slowly from SW to NE. Sky crystal clear. Steady pace, no noise.",N/A,45 sec.
45.5579451,94.16324039999999,St.+Cloud,MN,4/14/96,Man delivering newspapers sees large &quot;trapezoid of very bright amber lights w/ strobes&quot; pass slowly overhead SW to NE.  Silent.,N/A,1 minute
45.3733428,84.9553296,Petoskey,MI,4/14/96,"Emmet Co. Deputy describes multiple reports of cluster of lights &quot;w/ flame behind it&quot; from MI State Patrol, deputies, local police.",N/A,N/A
45.4259345,92.3388439,Polk+County,WI,4/14/96,"Sheriff's Dept. repts. call from citizen of large, bizarre obj. passing overhead below clouds.  Bright amber lights.",N/A,N/A
44.977753,93.2650108,Minneapolis,MN,4/14/96,Minneapolis FAA Center repts. calls from MI State Patrol regarding bizarre aerial event over Cheboygan &amp; other nearby towns.,N/A,N/A
41.3497456,72.0790717,Groton,CT,4/14/96,"Unknown object appeared in photograph, was not noticed at the time photo was taken,Curious?",Other,?
26.640628,81.8723084,Fort+Myers,FL,4/13/96,2 males see orange ball of light streak from SE to N.  &quot;100x faster than Blue Angels.&quot; Covered 45 deg. of sky in 4 sec.; 2x size Venus.,N/A,4 sec.
40.8964465,78.2205688,Phillipsburg,PA,4/12/96,"Crew of bus jet call to describe sighting:  intensely bright ball of light at 40k' approached their a/c, &quot;jumped&quot; 10-20 mi. in seconds!",N/A,15 min.
40.8964465,78.2205688,Phillipsburg,PA,4/12/96,"NY FAA Center (ARTCC) shift-supervisor calls to rept. strange obj. seen on radar at 40k'.  Obj. paced jet, seen by several other a/c.",N/A,15 min.
39.2903848,76.6121893,Baltimore,MD,4/12/96,"Man sees formation of 10-12 dimly lit amber lights in wedge-formation pass E to W overhead at VERY high speed, like shooting star.",N/A,5 sec.
38.8813958,94.81912849999999,Olathe,KS,4/12/96,"Man repts. &quot;cluster of lights in W sky, very bright, stationary, 1/3 dia. of moon.&quot;  (Calls next day--object is Venus.)",N/A,7 min.
60.6902778,151.2888889,Nikishi,AK,4/12/96,"Household awakened by obj. that streaked overhead.  Bright light in front, vapor trail left in sky.  Obj. returned, hovered, turns red.",N/A,N/A
35.1495343,90.0489801,Memphis,TN,4/11/96,"Auto mechanics rept. bizarre red light that streak around shop, &quot;like laser.&quot;  Appears to come down out of sky; no other people nearby.",N/A,30 min.
36.9741171,122.0307963,Santa+Cruz,CA,4/11/96,Strange craft observed over Santa Cruz CA.,Cylinder,5 minutes
39.2135703,119.6759174,Moundhouse,NV,4/10/96,I may be the only human alive that remembers seeing the inside!,Disk,Unknown
27.4989278,82.5748194,Bradenton,FL,4/9/96,"Woman, co-worker see very bright light to W over ocean. &quot;Teardrop&quot; shaped obj. drops from it, shoots off! Guards rept.radio static.",N/A,40 min.
47.6062095,122.3320708,Seattle,WA,4/7/96,"Man &amp; wife see a circular, or disc-shaped, obj. streaking overhead.  Very high, goes up through high clouds. Like &quot;silver cigar.&quot;",N/A,10 min.
33.8816818,118.1170117,Bellflower,CA,4/7/96,Six people see witness 747 airliner approaching airport w/ &quot;30' white sphere&quot; just below it.  Obj. suddenly departs over horizon.,N/A,10 sec.
39.7047095,105.0813734,Lakewood,CO,4/7/96,"Former USAF pilot sees silver/gray disc streak up to aft end of departing UAL DC-10.  Obj. accelerates dramatically, ascend @ 45 deg.!",N/A,6 sec.
45.7832856,108.5006904,Billings,MT,4/6/96,"Man in hot tub sees 2 very bright objs. side by side streaking S to N, both suddenly stop.  Joined by 3rd obj. from NW.  Streak off.",N/A,10 sec.
32.715738,117.1610838,San+Diego,CA,4/5/96,Anon. female caller repts. multiple observers see 2 bright red lights hovering in night sky.  States her pos. &quot;5 mi. NW of Pogey VOR.&quot;,N/A,N/A
32.715738,117.1610838,San+Diego,CA,4/5/96,"Anon. male caller repts. 2 bright red lights hovering together &quot;35 deg. to left of Venus.&quot;  Objs. move in formation to left, disappear.",N/A,10 min.
32.715738,117.1610838,San+Diego,CA,4/5/96,"Pilot repts. 2 bizarre, large, bright red lights hovering &quot;at 245 degrees, 45 degrees up&quot; viewed from his home.  Faded sequentially.",N/A,30 min.
48.1987118,122.1251418,Arlington,WA,4/5/96,Craft hovered over a barn on the side of the road and put a spotlight in my car,Disk,5 min
32.715738,117.1610838,San+Diego,CA,4/5/96,Two military members sighted two red lightsnorth of downntown San Diego.,Formation,60 seconds
32.715738,117.1610838,San+Diego,CA,4/5/96,two red slowly pulsating lights.  Brightest things in the sky.  Have video.  Slowly moved south and then just vanished one by one.,Light,20
40.5865396,122.3916754,Redding,CA,4/5/96,I saw it hover for a 1min.Then it tuck off at a high speed.,Disk,1 min.
36.1699412,115.1398296,Las+Vegas,NV,4/4/96,"Man driving S on Hwy. 215 East sees &quot;huge falling star&quot; descend out of night sky.  Strange, distinctly blue color.",N/A,6 sec.
34.0922335,117.435048,Fontana,CA,4/3/96,"Wife, husband, 3 children observe large, orange ball of extremely bright light in night sky.  Obj. hovered, zigzagged, disappeared.",N/A,18 min.
34.0922335,117.435048,Fontana,CA,4/3/96,"Fontana Police relay rept.:  Family had just called to report large, orangish light rotating, maneuvering in sky over city.",N/A,18 min.
36.1699412,115.1398296,Las+Vegas,NV,4/3/96,"Man and family witness 5 bright, whit lights oriented in single file pass overhead slowly from E to W.  Very strange.",N/A,5 min.
38.4075666,85.37884679999999,Lagrange,KY,4/3/96,"While walking through Lagrange golf course, bright lights were seen over trees.",light,5 min.
30.3321838,81.65565099999999,Jacksonville,FL,4/2/96,"Man standing outside house witnesses &quot;star&quot; moving W to E in N sky. &quot;Star&quot; suddenly &quot;turns 90 deg., goes straight up out of sight.",N/A,5 sec.
34.7448112,87.66752919999999,Muscle+Shoals,AL,4/2/96,"Man, lying on back looking up, sees tiny bright white speck streak across blue sky from W to E.  Obj. zigzagged twice, disappeared",Other,4 seconds
39.2371353,119.5929521,Dayton,NV,4/1/96,Made Eye Contact....,Disk,10 Hours
41.0400135,73.7144477,Purchase,NY,4/1/96,The Westchester Triangle 96?,Triangle,30 minutes
42.5792027,84.4435845,Mason,MI,4/1/96,"&quot;Alien&quot; body, decomposing, with silvery skin, approx 36&quot; - 48&quot; tall was found by Mason residents under leaves in their yard.",Unknown,N/A
40.17396,80.2461714,Washington,PA,4/1/96,UFO encounter along a country road,Unknown,2 Minutes
40.2731911,76.8867008,Harrisburg,PA,4/1/96,"Light formations over Harrisburg, PA on 4/1/96.",Formation,1hr
37.00424539999999,110.1734785,Monument+Valley,UT,4/1/96,"run off road by bright light, Monument Valley Utah",Light,45 seconds
36.0504981,93.51824239999999,Kingston,AR,4/1/96,"low elevation above trees hovering, no sound. triangle shape.dull metalic color w/ 3 pulsating dim lights on each corner. calm experien",Triangle,3 min
35.5272954,86.33360429999999,Wartrace,TN,4/1/96,Awoke to being chased by a bright light.. Thought it was a nightmare. Next afternoon was questioned by parent about bright lights.,Unknown,5 Minutes
47.30732279999999,122.2284532,Auburn,WA,3/30/96,Flashing red light reported by two women.,N/A,30 min.
41.4514694,75.6118548,Throop,PA,3/30/96,"Bright light moving off horizon, jumping upward, stopped then dissapeared.",Light,15-20 seconds
47.9789848,122.2020794,N.+Everett,WA,3/30/96,We saw a cylindrical object traveling north along the adjacent hills 3 or 4 miles to the east of the I5. Like spilt mercury.,Cylinder,3 Min
40.448208,122.2977815,Anderson,CA,3/30/96,"airplane 200 ft altitude, about 40-50 ft width, 60 ft length, motionless for 20 minutes, then turned slowly and moved forward ne about ",Cross,30 minutes
38.1059095,84.5254958,Greendale,KY,3/28/96,"A transparent ufo with lighted windows, flying low and slow just above power lines.",Rectangle,10 seconds
39.1125572,84.8641178,Greendale,IN,3/28/96,We saw a transparent U,Rectangle,app. 10 sec.
47.6062095,122.3320708,Seattle,WA,3/27/96,"Couple see very bright, white light moving S to N over Puget Sound.  &quot;Cigar, or elongate&quot; in shape.  Suddenly reverses dir., streaks S.",N/A,8 sec.
34.1705609,118.8375937,Thousand+Oaks,CA,3/26/96,"Man &amp; wife in hot tub see 2 &quot;tiny triangles&quot; streak from S to N directly overhead, as fast as &quot;shooting star.&quot;  Silent; yellow color.",N/A,10 sec.
25.7616798,80.1917902,Miami,FL,3/26/96,"Couple on roof see extremely bright red light flying directly toward them. Saw yellow on nose, tail was &quot;on fire.&quot;  Streaks off.",N/A,30 sec.
41.9123182,72.9878825,Pleasant+Valley,CT,3/26/96,"2 policemen witness &quot;meteor,&quot; which splits into 3 lights that hover.  2 of them &quot;regroup,&quot; streak E.  3rd light follows them!!",N/A,6 sec.
33.6839473,117.7946942,Irvine,CA,3/26/96,strange bright orange cone(with pointed top) slow drifting in the sky,Cone,5 mins
45.5230622,122.6764816,Portland,OR,3/25/96,"Couple witness 3 &quot;pinkish, beige, solid&quot; lights streak overhead to NW very fast.  Each object the size of a &quot;very dim star.&quot;",N/A,3 sec.
40.6084305,75.4901833,Allentown,PA,3/24/96,"Couple witness obj. &quot;like a cross, with circles on the bottom&quot; pass over their truck.  Six transparent &quot;windows&quot; on bottom surface.",N/A,10 sec.
30.267153,97.7430608,Austin,TX,3/24/96,Comm. pilot &amp; friend on Austin airport see &quot;triad of white lights&quot; streak directly over airport. &quot;Speed was incredible.&quot;  Radar neg..,N/A,3 sec.
40.8175985,73.0001068,Medford,NY,3/24/96,"Man, daughter, nephew see 6 &quot;tiny white dots&quot; pass S to N at extremely high speed.  They believe was 1 obj. w/ 6 lights.  Fast!",N/A,20 sec.
36.6777372,121.6555013,Salinas,CA,3/23/96,"Young man and girlfriend see 2 tiny, distinctly pink-colored points of light streaking from N to S in W sky.  Moved oddly, &quot;floated.&quot;",Light,50 sec.
29.1871986,82.14009229999999,Ocala,FL,3/23/96,Woman witnesses extremely bright light in neighboring field behind trees.  Hears a huge &quot;crash&quot; that rattles neighborhood.,N/A,2 min.
48.5506545,122.625843,Guemes+Island,WA,3/23/96,Man reports seeing a meteor at 50 degrees (magnetic) descend almost vertically.  Size:  3mm at arm's length. Very fast.,N/A,2 sec.
29.7604267,95.3698028,Houston,TX,3/22/96,"Elect. eng. witnesses a V-shaped formation of approx. 20 objs. pass overhead from W to E.  Very fast, silent.  Excellent report.",N/A,10 sec.
