"Date / Time","City","State","Shape","Duration","Summary","Posted"
"9/8/06 19:50","Allentown","PA","Light","5 seconds","Saw a low-flying line of green light in the sky for a few seconds, that looked like a meteor or something.","10/30/06"
"9/8/06 19:15","Spokane","WA","Changing","10 minutes","Slow object observed and video taped for approx. 10 minutes during daylight hours moving across the sky.","10/30/06"
"9/8/06 19:00","Hampton","NH","Light","5 min","Driving North on 95 from Boston at the Hampton toll plaza we noticed a very bright flashing light off to the straight and to the left s","10/30/06"
"9/8/06 01:00","Orchard Park","NY","Other","10 minutes","checking out the critters ?","10/30/06"
"9/7/06 21:00","Lake Havasu City","AZ","Light","10 sec.","this was a light that i noticed moved from north to south at a incredible speed and changed direction once in a upward motion and out o","10/30/06"
"9/7/06 20:45","Maui","HI","Light","4 minutes","Sept. 7, 2006 MAUI, HAWAII 8:45 PM  a bright light in the sky moved left to right then shot straight up and disappeared","10/30/06"
"9/7/06 20:45","Rio Rico","AZ","Fireball","20 sec","5 flashing bright orange fireballs appear over Rio Rico Az, 7 minutes later 8 sporadic flashing light appear over Amado Az.","10/30/06"
"9/7/06 20:00","Vancouver","WA","Light","7 Minutes","I noticed a very bright moon, took out my camera and snapped a few pictures, looks strange indeed. I was shaking at first but finally s","10/30/06"
"9/7/06 20:00","Levittown","NY","Cylinder","40 sec","Cylinder shape object in the sky.  ((NUFORC Note:  Probably a sighting of the International Space Station.  PD))","10/30/06"
"9/7/06 18:20","Harbor City","CA","Cylinder","20 minutes","Orignially, party of six looked up at a low flying aircraft then all six spotted at5000 feet AGL, clydrical shape with 4 dish fairings,","10/30/06"
"9/7/06 12:00","Hudsonville","MI","Diamond","6-7 minutes","3 diamond shaped metallic diamond shaped crafts high above hudsonville, Michigan","10/30/06"
"9/7/06 08:50","Lewis Center","OH","Oval","1 minute","Mysterious oval in sky above all of the trees.  ((NUFORC Note:  Anonymous.  Possible hoax??  PD))","10/30/06"
"9/7/06 01:30","Pawtucket","RI","Sphere","15 seconds","round ball like  very bright","10/30/06"
"9/6/06 23:19","Greensburg","IN","Oval","The object floated throug","its real . Lights blue yellow and green You coule hear a voom and a whistle 30 foot above my car my friend works at nasa they are lying","10/30/06"
"9/6/06 22:40","Holton","KS","Unknown","40 minutes","Looking towards the west northwest just above the horizon it lookes like a bright star but what caught my eye it was green and red I w","10/30/06"
"9/6/06 21:00","Beaverton","OR","Unknown","30 seconds","UFO looking like a star flew overhead.  Only one sighted.","10/30/06"
"9/6/06 20:04","Salem","IL","Triangle","approx. 5 mins","Black triangular shaped aircraft sweeping the ground with a spot light over I-57 near Salem, Illinois.","10/30/06"
"9/6/06 18:15","Bradenton","FL","Sphere","unknown object","a yellow flying object hovering lowly without sounds.","10/30/06"
"9/6/06 16:00","West Dundee","IL","Fireball","3 sec","A extremely large and brillant green ,and from my point of view curving with the earth moving so fast it could be missed with a blink o","2/24/07"
"9/6/06 12:30","Oakley","CA","Other","Still there every night","I videoed a very bright, what seemed like a star.  On video you can see it is white and red light and it zig zags real fast.","10/30/06"
"9/6/06 03:30","Reggae on the River","CA","Light","seconds","((NUFORC Note:  HOAX??  PD)) Lights seen in cali by 2 and in oregon by 10 and by 10 year old on  5 occasions all at reggae shows.","10/30/06"
"9/6/06 00:00","Simsbury","CT","Sphere","1 minute","((HOAX??))  UFO engineering blueprint scam Internet.","9/25/14"
"9/5/06 21:58","San Jose","CA","Light","5 seconds","strange bright light in north east sky","10/30/06"
"9/5/06 21:30","Ontario","CA","Light","5-10 minutes","Bright Orange light moving across the sky Eastward vieiwing from Ontario, CA.","10/30/06"
"9/5/06 21:00","El Cajon","CA","Formation","30 seconds","sting ray shaped objects fly in formation over el cajon","10/30/06"
"9/5/06 21:00","Fairborn","OH","Triangle","about 30 seconds","Black Triangle Clearly Spotted In Ohio","6/12/07"
"9/5/06 21:00","Clarksville (Fort Campbell)","KY","Triangle","4 minutes","triangle ufo low flying for 4 minutes and then was gone","10/30/06"
"9/5/06 21:00","Gila Bend","AZ","Fireball","10 minutes","Amber lights in southern night sky near Gila Bend, AZ.  ((NUFORC Note:  Possible military flares at Gila Bend firing range??  PD))","10/30/06"
"9/5/06 19:35","Mar Vista (West Los Angeles)","CA","Light","20 seconds","Two of us witnessed a horizontal pulsating red light moving south at low altitude and low speed and then disappeared.","10/30/06"
"9/5/06 17:00","Livingston","TN","Light","1-2 minutes","Brilliant white light seen in the night sky over a rural area in Tennessee","10/30/06"
"9/5/06 05:25","Firestone/Frederick","CO","Flash","30 SECONDS","FOUR BRIGHT CAMERA LIKE FLASHES IN DIFFERENT AREAS","10/30/06"
"9/5/06 01:00","Sault Ste. Marie (Canada)","ON","Light","until dawn","numerous ufo nightly  /same flight path","10/30/06"
"9/4/06 23:58","Silver Spring","MD","Light","4-5minutes","birght satellite -like nocturnal light with a distinctly orange color wher no satellite should have been.","10/30/06"
"9/4/06 21:30","Omaha","NE","Light","1 minute","White light flies over Omaha","10/30/06"
"9/4/06 19:55","Saint Cloud","MN","Teardrop","8 minutes","Definetly not a typical aircraft, military or commercial jet of any kind","10/30/06"
"9/4/06 12:20","San Diego","CA","Cylinder","30 seconds","We saw a silver cylindrical shaped object, like a cigar in the sky above the Corranado bridge in San Diego. It was very bright silver a","10/30/06"
"9/4/06 04:50","Reading","PA","Light","3 to 4 min","September 2006 Possible UFO/Satellite Battle over Pennsylvania Skies","2/23/11"
"9/4/06 03:00","Chappaqua","NY","N/A","a few minutes","I was awakened from a deep sleep at about 3 AM to a very loud humming sound from above the house and outside my bedroom window.  I wond","10/30/06"
"9/3/06 23:00","West Bend","WI","Sphere","3 min","about  500 to 1000 feet up NO SOUND! i have crappy video.","10/30/06"
"9/3/06 22:20","Vancouver (Canada)","BC","Oval","1 minute","Oval shaped, bright craft, hovering in sky.","10/30/06"
"9/3/06 22:00","Elizabethtown","KY","Disk","2 hours","Several lights appear over Elizabethtown, KY.","10/30/06"
"9/3/06 21:30","Mount Olive","NC","Sphere","30 secs","Large red colored sphere, larger than any plane, larger than any star was noticed descending onto the horizon.","10/30/06"
"9/3/06 21:30","Frankfort","MI","Light","approx three hours","Lights seen above Lake Michigan September 3, 2006.  ((NUFORC Note:  Sightings of satellites??  PD))","10/30/06"
"9/3/06 20:35","Kenora (Canada)","ON","N/A","3.5 hours","Stationary white, green and red lights in the northeast sky.  What is it?  ((NUFORC Note:  Sighting of Sirius??  PD))","10/30/06"
"9/3/06 18:30","Highland Park","IL","Cylinder","0:30 min","9/3/06 Highland Park, Illinois Cylinder Shaped UFO","3/19/09"
"9/3/06 10:22","Luray","VA","Sphere","10-12 seconds","SILVER  BALL BEARING LIKE OBJECT MAKING NO NOISE ON TOP OF MOUNTAIN.","10/30/06"
"9/3/06 08:04","Mars Hill","NC","Other","less than 1 min","Bright objects in sky.  ((NUFORC Note:  Probably a moth, captured by the camera.  PD))","10/30/06"
"9/3/06 01:30","North Hollywood/Burbank","CA","Fireball","1 second","Large green ball of light dropping from sky over North Hollywood/Burbank California.","10/30/06"
"9/2/06 23:45","Shelby Township","MI","Formation","1.5 seconds","Light formation and trails in Metro Detroit","10/30/06"
"9/2/06 23:45","Luling (near)","TX","Sphere","3 seconds","Orb of light that lit up the sky, that moved and dimmed out really fast and dissapeared.","10/30/06"
"9/2/06 23:30","Albany","NY","Cross","3 minutes","I saw an extremely slow moving plane shaped object that neither sounded like, nor acted like a normal plane.","10/30/06"
"9/2/06 23:00","San Antonio","TX","Fireball","2 seconds","green fireball over san antonio, texas","10/30/06"
"9/2/06 23:00","Traverse City","MI","Circle","15 Minutes","Five nearly circular &quot;fire colored&quot; objects drifting across the sky","10/30/06"
"9/2/06 22:00","Gerlach","NV","Light","15-20 sec.","LIGHTS -OVER- BURNING MAN 2006-  DURING THE BURN!!!","3/19/09"
"9/2/06 22:00","London (Canada)","ON","Circle","10 seconds","High speed lights changing direction on a dime","2/1/07"
"9/2/06 20:47","Jasper (Canada)","AB","Unknown","N/A","White dome shaped UFO at dusk (cloud?)","9/24/12"
"9/2/06 20:26","Orange","CA","Light","3-4 seconds","Bright Copper Glowing Object, emits burst of light and debris or object is deployed and falls toward northern Orange County","10/30/06"
"9/2/06 20:00","San Leandro","CA","Disk","2 minutes","My husband was driving on the I580 freeway from Oakland to Hayward, California.  We were driving by San Leandro California when my 13 y","10/30/06"
"9/2/06 20:00","Traverse City","MI","Unknown","10 min","september 2, 2006 sighting traverse city","10/30/06"
"9/2/06 19:45","Gulf Breeze","FL","Light","2 minutes","At approximately 7:45 (not exact on time) but during astronomical twilight I noticed a greenish/blue light about 10 degrees above the s","10/30/06"
"9/2/06 16:30","Calgary (Canada)","AB","Cylinder","30 seconds","On Saturday afternoon, Sept. 2, when approaching my house in SW Calgary AB, Canada, I spotted an object flying west accross the sky. Wh","10/30/06"
"9/2/06 16:00","Cranbrook (Canada)","BC","Oval","5 minutes","Oval shaped object with white moving objects adjacent","10/31/08"
"9/2/06 15:00","Santa Monica","CA","Sphere","10 minutes","Dark grey sphere over Pacific Coast Highway - Santa Monica CA.","3/4/08"
"9/2/06 14:30","Huffman","TX","Cigar","N/A","craft flew up, to the right, then behind trees","10/30/06"
"9/2/06 14:00","Falcon","CO","Changing","30 seconds","White daytime object observed, changed shape and continued to climb out of sight, first fast then slowed then fast again.","10/30/06"
"9/2/06 11:20","Houston","TX","Circle","3.5 sec","sliver/green low flying orb","10/30/06"
"9/2/06 03:02","Craig","CO","N/A","N/A","upon reading the report of a UFO sighting in Craig colorado on September the second 2006 I can not but find trouble with this report. I","12/7/06"
"9/2/06 03:02","Craig","CO","Light","est 2mins.","Unusual Light Over The Rockies","10/30/06"
"9/2/06 03:00","Shelby Township","MI","Other","1 hour","Craft that appeared as a flashing cloud hiding in the clouds and created it's own to hide in.  ((NUFORC Note:  Possible star??  PD))","10/30/06"
"9/2/06 01:00","Orchard Park","NY","Light","15 minutes","Butterfly effect............lighted UFO","10/30/06"
"9/1/06 23:54","Peotone","IL","Oval","3:00","UFO sighting in Peotone, Illinois.  ((NUFORC Note:  Possible hoax??  PD))","10/30/06"
"9/1/06 23:45","Rock Hill","SD","Sphere","3 secs","Bright spherical object was moving from south to north at about 5,000 feet in altitude; very high rate of speed.  Size of the object wa","10/30/06"
"9/1/06 23:35","Louisa","KY","Fireball","2 sec","I saw a bright large white light with sparks coming from it with a trail of smoke falling at an angle then disappered befor hitting the","10/30/06"
"9/1/06 23:00","Desolation Wilderness","CA","N/A","10 min","Strange light in the night sky","10/30/06"
"9/1/06 23:00","Gleason","WI","Sphere","5-6 minutes","A friend and I were standing in his driveway messing around with a new fishing rod that he had bought. Out of the corner of my eye I sa","10/30/06"
"9/1/06 22:00","Winnie","TX","Fireball","N/A","glowing ball over tx completely oblivious to people as they were to it...pic to prove","2/1/07"
"9/1/06 22:00","Gatineau (Canada)","QC","Circle","2 minutes","UNNEXPLAINED ARC FORMATION IN NIGHT SKY","10/30/06"
"9/1/06 21:00","Snohomish","WA","Other","1.5 to 2,5 seconds","tanto shaped long object with a matching smaller section at 2/3 rd the length on the bottom.","10/30/06"
"9/1/06 21:00","Kamloops (Canada)","BC","Teardrop","1 hour","small bright light - low in the North over Kamloops - showing red, blue, green &amp; amber lights - teardrop shaped when using binoculars.","10/30/06"
"9/1/06 20:55","Yelm (east of)","WA","Light","20 Seconds","Very bright, unmoving object in eastern sky that suddenly faded to invisibility over about six seconds.","10/30/06"
"9/1/06 19:00","New York City (Manhattan)","NY","Sphere","3 minutes","Small sphere in NYC","4/27/07"
"9/1/06 17:00","Hoover","AL","Fireball","4 minutes","Neon green fireball with neon purple and blue tail.","1/29/16"
"9/1/06 16:00","Hanover Park","IL","Changing","90 seconds","UFO followed aircraft above it changing shape and color at same time,theplane crew and pass,unaware.","5/15/13"
"9/1/06 13:00","Comox (Canada)","BC","Formation","N/A","This appears to be a strobing, triangular craft moving rapidly, twice at right-angles to its flight path.","10/30/06"
"9/1/06 08:20","Kingston","PA","Unknown","5 min.","disk shaped object, low whine , 6 flashing orange lights, 3 front, 3 back","10/30/06"
"9/1/06 04:55","Satellite Beach","FL","Triangle","10-15 seconds","4 triangle shaped objects heading south.","10/30/06"
"9/1/06 03:30","Denton","TX","Disk","N/A","I caught a hovering object that seemed to have a pink luminous tint around it.","2/1/07"
"9/1/06 01:00","Leesburg","GA","Light","five to ten minutes","Sharp turns and zig zags with this light","10/30/06"
"9/1/06 01:00","Kirkland","WA","Rectangle","5 sec","An open rectangle in the sky above Seattle","12/7/06"
"8/31/06 21:30","Mount Shasta","CA","Triangle","5 seconds","low flying, dark,  large car sized triangle with rectangle dim lights","10/30/06"
"8/31/06 21:04","Chicago","IL","Unknown","15 min","Strange Lights in sky never seen before in hovering manner","10/30/06"
"8/31/06 20:40","Port Barre","LA","Circle","50 secs","Object displays remarkable variations in speed high in the night skies over Louisiana","10/30/06"
"8/31/06 20:15","Onion Creek","WA","Light","30 sec.","this is my second entry for august...an oddity- a light, as bright as the brightest star, traveling approx. 35 deg. off horizon in east","10/30/06"
"8/31/06 19:55","Edina","MN","Light","1 minute","High in the western sky on August  31st at 7:55 p.m. in Edina M.N. USA, a star like object that was fixed in the sky dimmed , split up,","10/30/06"
