"Date / Time","City","State","Shape","Duration","Summary","Posted"
"3/2/07 22:00","Willow Grove","PA","Other","1 hour(approx)","Multiple unidentified objects spotted near military base.","3/8/07"
"3/2/07 22:00","Fleming","KY","Light","four to five min","Lights NE KY Ohio River Area","3/8/07"
"3/2/07 20:30","San Diego","CA","Fireball","60 seconds","White fire ball changed speeds went from east to west and dropped (into the sea?) off of Del Mar San Diego","3/8/07"
"3/2/07 20:00","Rockwall","TX","Light","2O MINUTES","BRIGHT LIGHT W/ GREEN RING AROUND IT. LOOKED AS IF IT WAS SITUATED IN THE MILKY WAY AND IT APPEARED TO BE HOVERING W/SLIGHT MOVEMENT","3/8/07"
"3/2/07 19:30","Marshall","MO","Light","30 minutes","At 19:30 of Mar 2, 2007, my neighbor and I observed a very bright light west of Marshall, Missouri. It was 5 to 10 miles west of town,","4/27/07"
"3/2/07 16:40","Churchton","MD","Oval","2-3 seconds","An extremely fast oval-shaped object flying at a very high altitude from a southwest to northeast direction.","3/8/07"
"3/2/07 16:00","Littlerock","AR","Cigar","5 mins","Well at 16:00 hours i came out of the house looking up at an  airplane spreading chem trails as i watched this airplane that came out o","3/8/07"
"3/2/07 01:56","Stephenville","TX","Flash","10 minutes","((HOAX??))  Injections put into us during an abduction. 500 Lights On Object0: Yes","3/31/08"
"3/1/07 23:30","Hollywood","CA","Fireball","2 Seconds","Brilliant ball of light streaks across the sky and disappears over the horizon. ((NUFORC Note:  Meteor??  Other reports.  PD))","3/8/07"
"3/1/07 22:30","McKinney","TX","Unknown","30 may still be out there","One large UFO and 4-5 objects surrounding the area hovering in the NE sky.","3/8/07"
"3/1/07 22:00","Montgomery","TX","Light","7 SECONDS","BIG BRIGHT WHITE LIGHT DESENDING IN ZIG ZAG MOTION FROM THE SKY ALL THE WAY TO THE GROUND","3/8/07"
"3/1/07 21:35","Albuquerque","NM","Sphere","~60 seconds","Cobalt blue sphere being chased at hight speed SE to NW from ABQ, New Mexico juxtaposition @ aprox. 9:30-9:35pm.","3/8/07"
"3/1/07 21:30","Halletsville","TX","Fireball","5 seconds","Greenish fireball fall from sky straight down.  ((NUFORC Note:  Possible meteor??  PD))","3/8/07"
"3/1/07 20:19","San Carlos","CA","Oval","10 sec","A bright light moving in a straight line too fast for a plane and too slow for a meteor","3/8/07"
"3/1/07 20:00","Rialto","CA","Light","10 SEC.","BRIGHT ORANGE LIGHT OVER SAN. BERNARDINO MOUNTAINS","3/8/07"
"3/1/07 19:10","Hutchinson","KS","Circle","2 Minutes","Yellow fifteen foot sphere moved from Hutchinson to Wichita","3/8/07"
"3/1/07 18:30","Cabool","MO","Circle","3-5 minutes","Orange/whitish lights in eastern-norther Missouri skies.","3/8/07"
"3/1/07 17:30","Boyes Hot Springs","CA","Formation","10 seconds","rectanglar outline made up of dark dots.","3/8/07"
"3/1/07 12:00","St. Charles","MO","Triangle","3 minutes","Saint Charles sighting on highway 94","6/12/07"
"3/1/07 06:00","Salt Lake City","UT","Other","1 minute","Black Manta Ray shaped U.F.O. seen flying over the 1300 light rail staion in Salt Lake City, Utah during the winter of 2007.","1/10/14"
"3/1/07 03:00","St. Petersburg","FL","N/A","Unknown","Lights caught by weather cam.  ((NUFORC Note:  The object looks like a seagull, in our opinion.  PD))","3/8/07"
"3/1/07 00:30","Charlotte","NC","Light","2-3 minutes","bizarre orange lights over south charlotte","3/8/07"
"2/28/07 23:40","Bethel","OH","Light","aprox. 3 minutes","Red pulsing light heading from south to north then heading east.","3/8/07"
"2/28/07 21:00","Nevada","MO","Light","20 minutes","fast moving blinking light in sky, could stop and move briskly again in a matter of seconds","4/27/07"
"2/28/07 20:30","Sarasota","FL","Disk","10 - 15 seconds","Round- Disc Shaped Craft  with 4 - 5 windows or lights, hovering silently in lower level of clouds","8/7/07"
"2/28/07 20:00","Marana","AZ","Triangle","1-2 min.","3 bright lights form triangle over Marana","3/8/07"
"2/28/07 20:00","Madison","AL","Triangle","12 minutes","Two Triangular Craft over Madison Alabama","3/8/07"
"2/28/07 19:22","Gila Bend","AZ","Light","5 Min","Four lights in the southern sky, one stationary and the 3 others had a methodic illumination pattern.  ((NUFORC Note:  Flares??  PD))","3/8/07"
"2/28/07 19:12","Woodburn","OR","Light","19:40","Bright light just west of Woodburn was seen for 30 minutes then was gone in a blink of an eye.  ((NUFORC Note:  Venus?  PD))","3/8/07"
"2/28/07 18:43","Sonora","CA","Light","1 min","Venus type light arcing across sky and sky flashes.","3/8/07"
"2/28/07 18:00","Athens","AL","Triangle","2 min","2 Triangular aircraft in Athens, AL","8/7/07"
"2/28/07 18:00","Atlanta","GA","Fireball","40 minutes +","Fixed bright white dot seen near Atlanta Airport, Feb 28 from aircraft.","3/8/07"
"2/28/07 15:30","Melbourne","FL","Sphere","10 seconds","Metallic Spherical Object spotted at 3000-3500ft by Melbourne / East Coast 20-30nm south of the Space Station. in a PA28 at 4500ft","3/8/07"
"2/28/07 13:30","Island Pond","VT","Disk","10-15 minutes","watching and studying a failing engine on a ufo","3/8/07"
"2/28/07 12:30","Charlotte","NC","Circle","1 min","Very disturbing sight. Bright lights, tones of blue and white, and EXTREMELY loud rumbling noise.","3/8/07"
"2/28/07 10:30","Sanford","FL","Sphere","seconds","Silver sphere to the right of a cloud seen midday morning in area of Sanford Florida Feb 28, 2007.","3/4/08"
"2/28/07 09:00","Eastaboga","AL","Other","30 sec","Large white UFO spotted over Eastaboga, Alabama","3/8/07"
"2/28/07 06:00","Springville","AL","Unknown","20 MIN.","3 bright yellowish white lights,side by side appeared around 6 AM, in the dense woods across the road from our house.","3/8/07"
"2/28/07 03:30","Kentwood (just north of)","LA","Triangle","1 minute","Triangle shaped UFO sighted near two 18 wheeler accidents!","3/8/07"
"2/27/07 22:30","New York City","NY","Cross","5 seconds","In a V Shaped Formation In the night sky, Lasted about 2 seconds then bursted into a light ball that lasted about another 2 seconds.","3/8/07"
"2/27/07 20:00","Kingstree","SC","Light","2min","Each time they reappeared they were in a different spot, almost as if they were warping to get to the next spot rather than flying.","3/8/07"
"2/27/07 17:10","Summerville","SC","Sphere","5 min","Bright Sphere on Summerville, South Carolina  02/27/07  500 Lights On Object0: Yes","3/8/07"
"2/27/07 05:10","Santa Rosa","CA","Triangle","12 min","Threee red-orange lights on a ridge overlooking the Sanat Rosa valley","4/27/07"
"2/27/07 01:00","New Kensington","PA","Other","4 minutes","Eastward object in SW Pennsylvania","4/27/07"
"2/26/07 21:40","Beavercreek","OH","Circle","2 min","Very Large Object With Bright Red Lights","3/8/07"
"2/26/07 20:49","Sunnyside","WA","Light","15 sec","green light similar to falling star","3/8/07"
"2/26/07 15:48","San Pedro","CA","Oval","30 seconds","Oval cylindrical shaped object  Bottom was red and rest was white.","3/8/07"
"2/26/07 15:00","in flight","AZ","Triangle","2-3 seconds","Orange triangle viewed by passenger from flight over Arizona desert","4/27/07"
"2/26/07 11:00","Sacramento","CA","Cigar","20 seconds","Driving down the highway and saw a cigar shaped craft with a red light in the middle.","3/8/07"
"2/26/07 07:30","New York City (Bronx)","NY","Circle","N/A","It was circular with flashing lights on its side it seemed to just be moving around.There was only one.It looked like it was a very dar","3/8/07"
"2/25/07 23:25","Calgary (Canada)","AB","Circle","10 minutes","Again, before going to bed at around, while looking out our bedroom window which faces west, but downtown Calgary is southwest from our","3/8/07"
"2/25/07 23:00","Fort Lauderdale","FL","Fireball","5 seconds","Burning fireball shoots through northern sky over Florida","3/8/07"
"2/25/07 22:30","Seneca","SC","Teardrop","2 sec","CLOSE RANGE LARGE BRIGHT BLUE BALL OF LIGHT HEADING NORTH.","3/8/07"
"2/25/07 22:20","Horseshoe","NC","Fireball","5-8 seconds","A fireball burning a bright greenish-yellow streaked across the road I was driving on.","3/8/07"
"2/25/07 21:30","Auburn","AL","Light","~ 5 seconds","Intense bright, spherical white light over Auburn University campus ~9:30pm 2/25/07","3/8/07"
"2/25/07 21:00","Winnipeg (Canada)","MB","Unknown","5 seconds","Bright red lightning over St. Norbert, Winnipeg!","3/10/17"
"2/25/07 17:46","Briarwood (Queens)","NY","Flash","5 minutes","Object with white trail but left nothing behind","3/8/07"
"2/25/07 14:00","Ontario (Canada)","ON","Sphere","instant","white dot above the jet","1/10/09"
"2/25/07 03:00","Westlock (Canada)","AB","N/A","Half an hour","After years of living and working in the &quot;big city&quot; of Edmonton, I came to live on  my parents' farm in Westlock in 2004. In this relat","3/8/07"
"2/25/07 00:26","Queen Creek","AZ","Light","30min","Red light over Queen Creek, AZ.  ((NUFORC Note:  Sirius or Venus??  PD))","3/8/07"
"2/24/07 22:25","Carmel-by-the-Sea","CA","Sphere","1 Min","Two white orbs over Carmel, CA","3/8/07"
"2/24/07 21:00","Berlin","CT","Triangle","2 min","bright light in the sky","3/8/07"
"2/24/07 21:00","New York City (Bronx)","NY","Unknown","ABOUT 2-3 MIN","I SAW THREE STAR SHAPED LIGHTS.THEY WERE WHITE LIGHTS THAT DIDN'T SEEM TO MOVE EXEPT FOR THE ONE ON THE RIGHT THAT SEEMED TO MOVE .","3/8/07"
"2/24/07 21:00","Irvine","CA","Disk","20+ min","close encounters looking and very close it hovered and moved in abnormal directions.","3/8/07"
"2/24/07 20:06","West Melbourne","FL","Changing","10.5 minutes","One UFO sighted in West Melbourn, Floirda on Feb. 24, 2007 beginning at 8:06 PM.","3/8/07"
"2/24/07 19:30","Portsmouth","VA","Sphere","5 minutes","Bright orange object  in sky in Northern Portsmouth","3/8/07"
"2/24/07 19:00","Oak Island","NC","Fireball","20 minutes","Huge light source, movement, flashing lights seen over Oak Island, North Carolina","3/8/07"
"2/24/07 16:00","Muncie","IN","Rectangle","about 2 mins","((HOAX??))  Red  Rectangle object at constant speed that could not be described as a known thing in the air.","3/8/07"
"2/24/07 13:00","Marlboro","MA","Other","1 hour","Tetrahedron inter-dimensional craft or construct composed of smaller particles to create it as a hole.","3/3/13"
"2/24/07 09:43","Lubbock","TX","Oval","0:56","((HOAX??))  Elliptical craft sighted on serpentine path in Lubbock, Texas.","3/8/07"
"2/24/07 00:00","Vista","CA","Chevron","34 minutes","((HOAX))  7 chevron crafts spotted slowly passing through midnight skies.","3/8/07"
"2/23/07 20:40","Huntington","WV","Cone","two to three min.","Security guard and I watched an &quot;ice cream cone&quot; like object.","2/24/07"
"2/23/07 20:00","Kensington","NH","Diamond","1 minute 30 seconds","Diamond shaped  light configuration in rural New Hampshire","3/8/07"
"2/23/07 19:45","Columbia","KY","Oval","uknown","Mysterious Hovering Object beside Louie B. Nunn Parkway","3/8/07"
"2/23/07 09:30","Arroyo Grande","CA","Light","3-4 minutes","Mysterious light observed near Vandenberg AFB","3/8/07"
"2/23/07 07:39","Denver","CO","Unknown","seconds","Strange object behind a weatherman giving forecast.","3/8/07"
"2/22/07 23:30","Myrtle Beach","SC","Light","25 - 30 sec.","White ball of light over ocean east of Myrtle Beach, then planes to &quot;investigate&quot;","3/8/07"
"2/22/07 21:00","Jefferson (7 miles east of)","NC","Light","15 -20 seconds","I saw a bright, orangish light in the sky that turned off, leaving no trail or any evidence that it was a search/landing light.","2/24/07"
"2/22/07 20:32","Huntington","WV","Teardrop","10 to 15 min","A blaze orange upside down tear drop shaped object over southern Ohio.","2/24/07"
"2/22/07 20:25","Fort Lauderdale","FL","Triangle","4sec.","Very dim v shape object travelinf sw fast across the sky in Ft Lauderdale 2/22/07 8:25pm","3/8/07"
"2/22/07 20:15","Columbus (north of)","GA","Fireball","3-7 seconds","Green fireball in the night sky - traveling East to West - Harris County north of Columbus GA HWY 85","2/24/07"
"2/22/07 20:00","Juneau","WI","Unknown","10 sec.","((HOAX??))  Two round objectsand they flashed. They WERE CHASED by MILITARY PLANES!!!","3/8/07"
"2/22/07 19:50","Arlington Heights","IL","Other","15 seconds","Axehead-shaped silent non-illuminated craft flying overhead at night.","2/24/07"
"2/22/07 19:45","Arlington","WA","Light","30 seconds","Two lights- no sound- being pursued by large military helicopter at low altidude","2/24/07"
"2/22/07 19:30","Greenville","SC","Triangle","a minute, maybe more","My daughters and I saw the triangular ufo on February 22 around 7:30 pm, in Greenville SC.  It was hard to tell how big it was, but it","4/27/07"
"2/22/07 08:00","Hermitage","TN","Triangle","40 sec","On Feb.22 around 7:45 that evening a friend was leaving.We had just stepped out the back door.Having a few telescopes and amature astro","3/8/07"
"2/22/07 07:30","Durham","NH","Changing","at least 15 mins","Morphing object seen in the day in the same location a green-strobing object which was seen at night 2 weeks before.","2/24/07"
"2/22/07 02:27","Des Moines","IA","Light","5 sec","To fast to be any thing Ive seen as a point of light, two objects parallel in a turn.","2/24/07"
"2/22/07 01:10","Evansville","IN","Rectangle","2 minutes","Evansville, IN 2/22/07---LARGE Craft passed overhead, noise eminated, definitely not standard aircraft, report from amateur astronomer","2/24/07"
"2/22/07 01:00","Summit","NJ","Changing","15 minutes","while driving through the mountains of northern union county, saw a triangle.","10/8/07"
"2/21/07 22:45","Somerset","PA","Rectangle","3 minutes","Rectangular lighted object spotted hovering in Pennsylvania.","2/24/07"
"2/21/07 22:15","Winchester","TN","Diamond","ongoing","Observed white, green and red lights hovering with very fast rotation!   ((NUFORC Note:  Sirius?  PD))","2/24/07"
"2/21/07 21:17","Spruce Pine","NC","Fireball","3-5 min.","large neon green ball with greenand white tail shooting across sky.  ((NUFORC Note:  Possible meteor.  PD))","2/24/07"
"2/21/07 21:00","Rome","GA","Fireball","5 seconds","Blue-green ball of light emitting sparks streaking across sky in Rome, GA.  ((NUFORC Note:  Possible meteor?  PD))","2/24/07"
"2/21/07 21:00","Gridley","IL","Triangle","3 minutes","Triangle Ship spotted in Gridley Illinois with red and white sparkling lights","3/8/07"
"2/21/07 20:00","Terre Haute","IN","Light","40 Min","Decending bright white light in the sky lasting for 45 minutes visible from the midwest USA in the PM.  ((NUFORC Note:  Venus??  PD))","2/24/07"
"2/21/07 19:10","Akron","OH","Light","3 min","moving bright light suddenly changed color from bright yellow-white to orange, then red, then dark red and disappeared","11/21/10"
"2/21/07 15:30","Chico","CA","Light","15-20 minutes","Clear day in Febuary,6 lights edge of the atmosphere drifting north to south , watched for several minutes.","4/27/07"
"2/21/07 12:15","Queen Creek","AZ","Oval","30 seconds","Daytime sighting in arizona.","2/24/07"
"2/20/07 20:45","Albuquerque","NM","Chevron","1-1.5 minutes","Watched a vee formation of 7 glowing gold chevron/B-1 bomber shaped objects fly silently overhead in night sky.","4/27/07"
"2/20/07 20:00","Voorhees","NJ","Sphere","2-3:00 min.","Bright objects hovering over Flyers Skaye Zone in Voorhees.","2/24/07"
"2/20/07 19:15","Mequon","WI","Triangle","1 minute","3 triangular shaped white circles with no propulsion on the back.","2/24/07"
"2/20/07 19:00","Cape May","NJ","Light","N/A","Bright object, but it wasnt a plane.","3/8/07"
"2/20/07 19:00","Harrah","OK","Triangle","2 minutes","Unsual aircraft with bright light and almost no engine noise.","4/27/07"
"2/20/07 18:20","Parry Sound (Canada)","ON","Circle","3 minutes","The two objects appeared in the Southwest roughly 32 degrees declination.They appeared as very bright white lights one behind and t","2/24/07"
"2/20/07 17:25","Dale City/Arlington","VA","Circle","Seconds","UFO by Pentagon @ sunset, Four in Parents backyard.","4/27/07"
"2/20/07 13:00","Needles","CA","Circle","15min","A very  very white circle above contrails  moving back and forth right  to left for about 15 mins. Darted off  towards northwest .","4/27/07"
"2/19/07 23:00","Dorval (Canada)","QC","Other","1.5 minutes","UfO with three lights stays suspended and bolts away with an amazing amount of Speed","2/24/07"
"2/19/07 22:00","Fort Larome","OH","Rectangle","5 min","Observer compared it to a hovering apartment building from a large city, over the Lake Laromie channel.","2/24/07"
"2/19/07 20:00","West Point","IA","Circle","2 min.","Large thin orange crescent with outline lights low in sky; changed size; possible mirage.","2/24/07"
"2/19/07 16:00","Edmonton (Canada)","AB","Circle","4 mins","The black ball then seems to go strait up and totally out of site.","8/7/07"
"2/19/07 14:00","Littlerock","AR","Circle","5:00","The cover up is over these were ships from another galaxie!!!","3/8/07"
"2/18/07 22:00","Sacramento","CA","Fireball","Short","Bright turquoise light in Sacramento, CA","2/24/07"
"2/18/07 20:15","Slana","AK","Light","20 seconds","02/18/07, 2015AST, a pale green light was observed travelling along the southern slopes of the Alaska Range in eastern central Alaska.","2/24/07"
"2/18/07 20:00","Hays","MT","Fireball","10 minutes","Moving, red, yellow, orange, blue, green dancing and blinking in the western sky near Hays.  ((NUFORC Note:  Venus??  PD))","2/24/07"
"2/18/07 19:01","Houston","TX","Light","about 17 seconds","As I was being dropped off at home, I noticed to the northeasterly direction two very bright circular shaped lights.  What caught my at","2/24/07"
"2/18/07 17:00","Fort Smith","AR","Light","45 min.","white disk light over fort smith arkansas appeared in nw moved very slowly to the ne then suddenly disapperared","2/24/07"
"2/18/07 04:00","Mission Viejo","CA","Sphere","1 minute","green light hovering than shooting off quickly","4/27/07"
"2/17/07 20:10","Colmesneil","TX","Unknown","1 hour","The most disturbing aspect of this object (and the character that caught and held my attention) was its &#8216;amorphous&#8217; nature.","2/24/07"
"2/17/07 19:20","Port Elgion (Canada)","NB","Circle","6 min","red green and yellow colours hovering in th sky","2/24/07"
"2/17/07 19:00","Livingston","LA","Triangle","5 MINUTES","BRIGHT OBJECT SPOTTED IN THE NIGHT SKY IN LIVINGSTON, LA.","2/24/07"
"2/17/07 18:40","West Paris","ME","Rectangle","5 minutes","Transparent rectangle craft seen hovering for a few minutes","2/24/07"
"2/17/07 18:15","Cerritos","CA","Light","15 sec.","Strange light in sky over Cerritos California","2/24/07"
"2/17/07 14:50","Sultan","WA","Other","5 min.","Object appeared on digital pictures only.","2/24/07"
"2/17/07 08:00","Portland","OR","Changing","7 minutes","From the heart a rare and ever so ,&quot;WOW!&quot;","2/24/07"
"2/17/07 06:30","Milwaukee","WI","Oval","5 MINUTES","Did any one report seeing a UFO around 6:30 this morning off of Hopkins and Capitol? Myself and a few people stopped this morning and s","2/24/07"
"2/17/07 03:30","Pacific/Algona (Route 167 SB)","WA","Oval","40 minutes","Pacific Algona 167 SB UFO observery datetime in traffic","7/4/12"
"2/17/07 02:52","Cleveland","OH","Triangle","3 minutes","Triangular craft over Burke Lakefront Airport Cleveland. White lights on the sides, red light shimmering in the middle-bottom.","2/24/07"
"2/16/07 21:51","Lexington","KY","Triangle","1-2 min.","Huge black triangle heading north low and slow over Lexington, Kentucky","4/27/07"
"2/16/07 20:30","Paris","MS","Unknown","2 hours","Bizarre lights in northern Mississippi","8/7/07"
"2/16/07 20:00","Alpharetta","GA","Chevron","20 seconds","A boomerang shape that disappeared in the night sky","2/24/07"
"2/16/07 20:00","Walden","VT","Triangle","4 Minutes","triangular craft ,with lights on each tip and darkness in the center, passes over rural Vermont","2/24/07"
"2/16/07 19:00","Cedar Rapids","IA","Formation","10 seconds","Six to eight round neon green objects flying north to south in a v shaped formation at low speed and slightly higher than tree height","2/24/07"
"2/16/07 19:00","Vienna","VA","Rectangle","30 sec","Large? rectangle over my house 12 miles from White House.","2/24/07"
"2/16/07 19:00","Trout Run","PA","Oval","45 minutes","Bright orange light first appeared on the SW horizon, then moved to the immediate western horizon and seemed to disappear.","2/24/07"
"2/16/07 15:00","Livingston","LA","Rectangle","30 MINUTES","FLASHING OBJECT APPEARS IN CLEAR DAYLIGHT OVER LIVINGSTON, LA.","2/24/07"
"2/16/07 02:15","Half-Moon Bay (off shore; cruise ship)","CA","Sphere","15 minutes","8 pale bluish spheres seen hovering just above the water off Half-Moon Bay. 2 disappeared into the water.","2/6/15"
"2/15/07 20:20","Florham Park","NJ","Light","1-2 seconds","2/15/2007 20:20  NJ quick flash of light across partly cloudy sky","2/24/07"
"2/15/07 20:00","Marquette","KS","Triangle","2 minutes","Bright yellow lights formed a triangle","4/27/07"
"2/15/07 19:00","Sierra Vista","AZ","Disk","3 minutes","Small, distant disk shaped object with red light in night sky moving very fast","6/9/09"
"2/15/07 18:30","Golden's Bridge","NY","Other","2-3 minutes","Bright light moving along Rt 684  with red orb following it.","2/24/07"
"2/15/07 17:05","Salem","MO","Triangle","2 min","Daytime white triangle shaped object in the sky.","2/24/07"
"2/15/07 11:15","Kernersville","NC","Cylinder","2.00 mins.","My wife and I were traveling on I-40 the day after valentines when we noticed what we thought was an airplane moving so slowly that it","4/27/07"
"2/15/07 07:00","Topeka","KS","Light","1hour","I noticed a bright light that seemed to be following at a fixed distance.  ((NUFORC Note:  Possible sighting of NUFORC?  PD))","2/24/07"
"2/15/07 03:00","Neepawa (Canada)","MB","Unknown","two minutes","Strange lights following me on the ground.","7/4/12"
"2/14/07 23:00","Exton","PA","Fireball","45 mins","two glowing fireballs changing colors outside Philadelphia.  ((NUFORC Note:  Possible sighting of Sirius??  PD))","2/24/07"
"2/14/07 21:00","Groton","CT","Other","45 min","very obvious light in the sky not a plane or helicopter changes color often.","3/4/08"
"2/14/07 20:30","San Ramon/Danville","CA","Disk","Approx. 1 Hour","Red, White and Blue Lights on Object Hovering over Dougherty Valley, San Ramon area.  ((NUFORC Note:  Sirius.  PD))","2/24/07"
"2/14/07 19:00","Cuba","NY","Light","5-10 mins","Stationary Pulsing White Lights in the Night Sky","2/24/07"
"2/14/07 17:30","Stone Mountain","GA","Disk","3-4 Min","Happened during rush hour late afternoon","3/8/07"
"2/14/07 05:15","Mount Airy","NC","Light","coming home","starship UFO over Mount Airy NC","2/24/07"
"2/14/07 01:11","Huntington Station","NY","N/A","N/A","Connected.  ((NUFORC Note:  Location not indicated by the source of the report.  We have guessed at the location.  PD))","5/2/11"
"2/14/07 00:45","Kansas City","KS","Triangle","5 minutes","A large, triangular object with two banks of very large, bright white lights on the front two sides, hovering motionless near I-435.","2/24/07"
"2/14/07 00:30","Phoenix","AZ","Other","45 sec","quiet amber lights over glendale nothing like the phx lights at all","2/24/07"
"2/13/07 22:30","Salt Lake City","UT","Flash","1 min","Odd flash of bluish-green light","2/24/07"
"2/13/07 22:00","Edmonds","WA","Triangle","1min","A triangle craft spotted in Edmonds washington. 500 Lights On Object0: Yes","2/24/07"
"2/13/07 20:00","Kingfield","ME","Light","2 hours","Multiple sightings of lights in Franklin County, Maine.","2/24/07"
"2/13/07 19:40","Sandy Springs","GA","Light","10 mins","Bright light with no FAA lights spotted over Sandy Springs area.","2/24/07"
"2/12/07 23:00","Aurora Siderd  (Hwy. 400) (Canada)","ON","Fireball","2 seconds","2007-02-12 23:00 est Orange - Green northwest streak across central Ontario - space debris","2/24/07"
"2/12/07 20:30","Orlando","FL","Light","5 seconds","Bright, distinct, orb moved quickly west over the horizon. Not a plane, helicopter, or shooting star","2/24/07"
"2/12/07 17:00","Lynn Haven","FL","Disk","fifteen seconds","Platinum colored disk hovering silently above houses just across the street.","2/24/07"
"2/12/07 15:00","Springfield","IL","Circle","5 mintues","((HOAX??))  Witnessed a bright, disk shaped object seen flying from the sky to the ground at at close range. (Photos Taken)","2/24/07"
"2/11/07 22:51","Everett","WA","Chevron","25 min","Bright red light in the sky over Everett!  ((NUFORC Note:  Possible landing lights on a/c??  PD))","2/24/07"
"2/11/07 22:00","Renton","WA","Unknown","15 min","LIGHT OVER SEA-TAC WITH PERTICULAR SHAPE AND PATTERN CAUGHT ON TAPE","4/27/07"
"2/11/07 21:00","Ocalawaha","FL","Unknown","2 sec","Watching a star and something crossed the entire hemisphere in 4 flashes.","6/12/07"
"2/11/07 20:00","Carroll Valley","PA","Light","30 seconds","bright white round light disappears","6/12/07"
"2/11/07 19:25","Oxnard","CA","Light","2-4 seconds","Strange light seen above South Oxnard","2/24/07"
"2/11/07 08:31","Woodbury","NJ","Flash","smoking cigars at water f","aliens exist","2/24/07"
"2/11/07 00:20","Crown Point","IN","Light","20 Mins","Shaft of pulsing light in Crown Point, Indiana","2/24/07"
"2/10/07 21:00","Nashville","IN","Triangle","10 MINUTES","BRIGHT LIGHTED OBJECT, CLEARLY VISIBLE WITH THE NAKED EYE, HOVERING LESS THAN 100 YARDS ABOVE THE GROUND.","4/27/07"
"2/10/07 20:45","Lancaster/Freemont","CA","Teardrop","3 minutes","diamond shaped craft observed near interstate making low level passes","2/24/07"
"2/10/07 17:00","Pittsburgh","PA","Disk","2-3 Minutes","I saw three black disk shaped UFOs moving at a constant speed during the day and they were at a very low altitude and moving very slow.","2/24/07"
"2/10/07 15:30","Etobicoke (Canada)","ON","Disk","1 minute","silver disk in between clouds, very big, 1 minute","6/12/07"
"2/10/07 15:00","Virginia Beach","VA","Sphere","15-20 seconds","Metallic sphere floating 20 feet in air in Virgina Beach","2/24/07"
"2/10/07 08:30","Peoria","IL","Light","30 min.","glowing light in sky","2/24/07"
"2/10/07 08:00","Boynton Beach","FL","Light","30seconds"," a ufo was orbiting mars!!!  ((NUFORC Note:  Student report.  PD))","3/4/08"
"2/10/07 00:00","Lillington","NC","Circle","2 min","wird light","8/14/07"
"2/9/07 17:30","Grimsby (Canada)","ON","Other","1 minute","Strange fly-strip-looking object floating over houses along Lake Ontario.","2/24/07"
"2/9/07 04:45","Fort Wayne","IN","Triangle","7 minutes","Dark Triangular shaped 1 blue/white light aft of center of ship","2/24/07"
"2/8/07 23:00","Berrien Springs","MI","Light","30 min.","Erratically circling xenon colored light, which moved a great distance East in a matter of minutes.","2/24/07"
"2/8/07 21:00","Lake Alfred","FL","Sphere","hours","Sphere observed in rural central Florida","2/24/07"
"2/8/07 19:50","Palatine","IL","Unknown","3 minutes","Solid red lights over O'hare airport.","2/24/07"
"2/8/07 19:00","Mt. Carmel","IL","Light","8 minutes","super bright lights ,","2/24/07"
"2/8/07 16:45","Roselle","IL","Cylinder","5-10 Minutes","Box shaped cylinder  moves siletly over suburbs of Chicago","2/24/07"
"2/8/07 13:30","San Francisco","CA","Light","15 minutes","I sow one big bright light in the sky","2/24/07"
"2/8/07 12:30","Fort Defiance","VA","Rectangle","3-5 minutes","Rectangle shaped object with rounded edges appears white against blue sky hovers with no sound.","3/8/07"
"2/8/07 02:00","Long Beach","CA","Flash","second","Green Flash seen during Long Beach Black Out","2/24/07"
"2/8/07 01:40","Lincoln","RI","Light","35 min","2 large amber lights, 1 blinking light. Hovering &amp; moving rapidly and erratically.","2/24/07"
"2/8/07 00:34","Doral","FL","Light","5 minutes","I smoke a cigarette before i go to sleep and i step outside my apartment building in the third floor. I like smoking there cause i have","2/24/07"
"2/8/07 00:00","Saskachewan to Manitoba (Canada)","SK","Other","1 min - 2 min","Here not only we(People)","2/24/07"
"2/7/07 22:15","Sugarloaf Mtn.","MD","Light","3 min","10:15pm Feb 7th, 2007, UFO over SugarLoaf Mtn area, Montgomery County Maryland","2/24/07"
"2/7/07 22:07","Shinnston","WV","Triangle","5 minutes","Black Triangle with lights and no sound.","3/31/08"
"2/7/07 22:00","St. Joseph","MI","Light","3 minutes","I saw bright lights on two occasions over Lake Michigan a little after 10 p.m. on February 7, 2007","2/24/07"
"2/7/07 20:45","Austin","TX","Formation","2 minutes","Amber glow with two star-like points of light all moving in a triangular formation","2/24/07"
"2/7/07 20:20","Peyton","CO","Light","45 sec","Helicopter following light, Peyton Colorado","2/24/07"
"2/7/07 19:00","Spokane","WA","Disk","about 5 minutes","Strange lights in the southeast of Washington moving at high speed.","2/24/07"
"2/7/07 10:00","Charleston","SC","Light","1 minute","UNEXPLAINED SIGHTING OF A POSSIBLE UFO  @ CHARLESTON ,SOUTH CAROLINA","3/4/08"
"2/7/07 03:30","Leicester","MA","Oval","15 minutes","Oval craft glowing green","2/24/07"
"2/7/07 03:00","Johnstown","PA","Triangle","5 minutes","Blue colored lights forming a triangle, they faded out slowly, one in the right side first, then one on left, followed by the top light","2/24/07"
"2/7/07 00:00","Pittsfield","MA","Unknown","15 seeconds","Amber light blinking suddenly stops mid-air and object carrying dissapears","2/24/07"
"2/6/07 23:45","Cedar Rapids","IA","Cigar","30 minutes","Power outage, flash of light and two soundless hovering craft","2/24/07"
