lat,lng,city,state,date,specs,shape,duration
43.2595868,81.140653,"St.+Marys,+Ontario+(Canada)",ON,11/26/98,It stopped and hovered silently for about 2 min.,Rectangle,5 min.
32.715738,117.1610838,San+Diego,CA,11/26/98,Ufo Playing with airliners in the sky.,Oval,3 hours
42.0629915,88.12271989999999,Hoffman+Estates,IL,11/26/98,saw something in the air,Unknown,3 seconds
33.1972465,96.6397822,McKinney,TX,11/26/98,"Cylindrical object seem moving rapdily through the sky, east to west.",Cylinder,N/A
42.6334247,71.31617179999999,Lowell,MA,11/26/98,Round 3 feet in diameter floating glowing white light teen saw it,Circle,30 seconds
40.5568422,75.2867614,Springtown,PA,11/25/98,Driving home we witnessed a solid red light hovering about the below the tree line on the right side of the road.,Light,30 Seconds
30.2460361,87.70081929999999,Gulf+Shores,AL,11/25/98,Observing stars and saw a shooting star and a moment latter I saw a fast blinking light that zig-zagged going N NW faster than aircraft,Flash,3 minutes
38.9108408,94.3821724,Lee's+Summit,MO,11/25/98,"sitting on ground in urban area.  layed back to look up at orion area of sky, towards the east.  Large dull brown triangle/boomerage sh",Other,15 seconds
45.447001,122.783875,Tigard+(Portland+suburb),OR,11/25/98,my daughter and I were in our kitchen and the whole room lit up bright red. I thought the candles on our table caught something on fire,Fireball,2sec
31.124062,97.90307849999999,Copperas+Cove,TX,11/25/98,was waching Venus when craft appeared out of my eye.,Triangle,10 seconds
38.2526647,85.7584557,Louisville,KY,11/25/98,"We were driving on the highway, when suddenly we saw a huge circular space craft over our car! It traveled at our side for abour 5 minu",Sphere,5 minutes
46.2486986,114.159383,Bitterroot+Valley,MT,11/24/98,Very large and very bright light in the SSE sky over the Mountain Range.,Light,10 minutes
40.2142565,77.0085876,Mechanicsburg,PA,11/24/98,Seen unusual light in sky,Light,30 min.+
40.8686675,82.3182178,Ashland,OH,11/24/98,"Witnessed an immense, triangular object moving from North to South at a rate of speed never before seen while star-gazing.",Triangle,15 seconds
40.6469982,83.60965159999999,Kenton,OH,11/24/98,it looked in the shape of a V with lights outlining the shape of a v,Formation,N/A
40.6469982,83.60965159999999,Kenton,OH,11/24/98,my wife and i were in the hottub this evening and i looked up into the clear night and was watching the stars when out of the north we ,Formation,20sec.
30.8327022,83.2784851,Valdosta,GA,11/24/98,"2 pulsing redlights were flying around in circles then faded away, a third identical craft appeared it stood still then faded away",Circle,10 seconds
34.502587,84.9510542,Calhoun,GA,11/24/98,"Could not see the entire shape because of cloud cover.but rear was straight.There were no lights,no sound,but I could see underneath cl",Unknown,30-45 sec.
43.470732,71.2334509,Alton+Bay,NH,11/24/98,"In a north westerly direction from my residence, observed a bright light doing very erratic maneuvers at an altitude of approximatly 50",Light,10 minutes
48.276577,116.553465,Sandpoint,ID,11/24/98,My friend and I witnessed strange lights over my back yard. We watched whatever it was decend closer and closer to the pond in my back ,Light,30min
36.1539816,95.99277500000001,Tulsa,OK,11/23/98,"appeared to be a prism of colors sparkling--purple,yellow,orange,green, red and blue -- it hovered for 10 to 15 minutes at a time in th",Unknown,1 1/2 hrs
37.7272727,89.2167501,Carbondale,IL,11/23/98,An unidentified flying object sited over Carbondale Illinois.  The object travelled from North to South in a direct path at a speed tha,Changing,10seconds
45.7809491,122.5334307,Battle+Ground,WA,11/23/98,Saw a light traveling low in the horizon at night that normally would have appeared to be an airplane except it was moving too fast. I ,Light,15 seconds
41.76371109999999,72.6850932,Hartford,CT,11/23/98,"Three circular objects in the sky floated at a high altitude , seemed like spotlights but there no obvious source for spotlights, were ",Circle,4 minutes
41.9889173,88.6867538,Sycamore,IL,11/23/98,"As I was taking out the garbage,I noticed something moving across the night sky at a very fast rate of speed.I saw 2 triangle shaped,di",Triangle,5 sec.
45.1732394,93.30300629999999,Coon+Rapids,MN,11/23/98,Oval object flying down at 45 degree angle with stream of light following,Oval,3-4 seconds
47.4473204,122.4598502,Vashon+Island,WA,11/22/98,An EXTREMELY BRIGHT localized flash (within 200 yards from me) that was as bright as lightening but silent.  The light was white and li,Other,5 seconds
47.4873895,117.5757622,Cheney,WA,11/22/98,"Driving E on I-90 at approx. mile marker 164 at 6:32 pm PST on car clock, noticed white ball of light moving across night sky from my 1",Sphere,8 seconds
26.7153424,80.0533746,West+Palm+Beach,FL,11/22/98,Bright burning object with tail originating in northern sky heading east.,Other,5 minutes
43.6187102,116.2146068,Boise,ID,11/22/98,A disc shaped object was captured on video.,Disk,2 seconds
35.3521855,75.51084449999999,Avon+(Outer+Banks),NC,11/21/98,"Single points of light, orange/yellow in color, much like meteors. There was broken cloudcover, and the lights would appear and disappe",Light,1/2 hour
32.889487,90.3868581,"Helena+(north+of,+on+highway+49)",AR,11/21/98,"A large circular or oval shaped object was observed moving southward in the clear night sky over highway 49 outside of Helena, Arkansas",Circle,30 seconds
44.0191862,84.7994675,Harrison,MI,11/21/98,We saw silver balls flying irradically in the sky,Sphere,2 minutes &amp; 30 seconds
36.2843983,82.1725484,Hampton,TN,11/20/98,"A Triangle shape Reflection, appearing as watery glass",Triangle,30 seconds
47.6062095,122.3320708,Seattle,WA,11/20/98,"Bright, multi-colored (mostly green and blue, but some red) flashes across the eastern horizon.",Flash,~10 minutes
40.1109255,77.034978,Dillsburg,PA,11/20/98,Wile on an evening walk I saw what appeared to be satellite moving across the sky from  a Northerly direction. At its height it was not,Light,30 seconds
39.7294319,104.8319195,Aurora,CO,11/20/98,Triangle shaped object traveling slowly over Colorado neighborhood,Triangle,5-10 minutes
41.5067003,90.51513419999999,Moline,IL,11/20/98,Wife reported a brilliant flash of green light with a tail.  She saw the video of the recent leonids and insists it did not look like t,Fireball,2 Sec.
47.6587802,117.4260466,Spokane,WA,11/20/98,"thought we saw a satellite going over,it changed direction 80 deg.in 1/4 sec, then again. Had a transparent triangle shape around centr",Triangle,12 seconds
37.931868,121.6957863,Brentwood,CA,11/20/98,"THE OBJECT WAS ROUND IN SHAPE,IT WAS ELECTRIC IN ITS INTENSITY, ORANGE IN THE CENTER AND GREEN AROUND THE OUTER PERIMETER OF THE ORANGE",Fireball,5 seconds
33.360456,112.807572,Phoenix+(west+valley),AZ,11/19/98,While driving S on the 101 freeway spotted very brite yellowish light to s sw of valley made coment to girlfriend that this light was n,Light,15mim
33.6292337,112.3679279,Surprise,AZ,11/19/98,Formation of stationary lights - most turning on and off and VERY similar to the infamous March 13 Phoenix sightings,Formation,0:45
33.4483771,112.0740373,Phoenix,AZ,11/19/98,"Observed a varying number of very bright, stationary lights to the south of Phoenix. Most of the time there was one very bright, orange",Light,90 minutes
38.8965654,121.0768901,Auburn,CA,11/19/98,"I was WB I-80.  Sun behind high clouds, grey/yellow in color, and bright. Saw other bright area approx. 50 degrees to the south. not as",Sphere,10 mins
28.6002769,81.673964,Montverde,FL,11/19/98,"What we saw was not exactly oval, but larger at the top.",Oval,2-3 minutes
40.8447819,73.8648268,New+York+City+(Bronx),NY,11/19/98,"Two UFO's chase each other in Bronx, NYC",Circle,2 minutes
40.1292774,74.6934924,Dunns+Mills,NJ,11/18/98,Well lighted disc craft lands off NJ Turnpike at Dunns Mills witnessed by two and exits off very fast.,Disk,10 minutes
57.79000000000001,152.4072222,Kodiak,AK,11/18/98,3 lights in the dark clear sky  manuvering in an uncomprhensable pattern at a high rate of speed over kodiak in nov 1998.,Light,2-3 minutes
34.769536,92.2670941,North+Little+Rock,AR,11/18/98,"massive triangular craft--forward moving sides had spaced lights, non-blinking--back side unlit--with almost opaque shadow quality of c",Triangle,2-3 minutes
37.4653757,76.964306,New+Kent,VA,11/18/98,3 white lights forming black triangle. Slowly moved below treeline.,Triangle,5 seconds
29.6516344,82.32482619999999,Gainesville,FL,11/18/98,"Viewed a delta shaped craft in the SE sky traveling south, craft made no noise and flew smoothly before banking and disappearing",Triangle,30 sec - 1 min
28.8041579,81.725632,Tavares,FL,11/17/98,Observing metor shower. 10 minutes into obsevation an object was seen to pass from NW to SE all lights extingwished. Estimate no more t,Other,3 seconds
36.2139814,83.29489219999999,Morristown,TN,11/17/98,"Had three lights alternating between red, green, and blue.  Changed shape from saucered to triangular.  ((NUFORC Note:  Star??  PD))",Changing,N/A
43.312791,81.76397,Grand+Bend+(outside+of)+(Canada),ON,11/17/98,2 Friends and a neighbor saw a Bright sphere that got bigger and brighter and then shrunk to almost nothing off and on for 15 min,Sphere,10 - 15 min
29.105221,81.026674,Port+Orange+(Daytona+Beach),FL,11/17/98,"OBSERVED TRANSLUCENT TRIANGULAR OBJECT MOVING NORTH TO SOUTH DIRECTLY OVERHEAD, APPROXIMATELY TWO HAND WIDTHS WIDE.",Triangle,15 SEC
33.4353394,112.3576567,Goodyear,AZ,11/17/98,I was at the window when I saw a yellow bright light then I called my mom  and we stood there watching  the strange light.Then a helico,Light,onehour
35.9606384,83.9207392,Knoxville,TN,11/17/98,"OBSERVED 4 LIGHTS, HIGH ALTITUDE, SUPER-FAST, TRAVELING STRAIGHT ACROSS THE SKY IN LESS THAN 20 SECONDS",Formation,20 seconds
41.49932,81.6943605,Cleveland,OH,11/17/98,I have utmost respect for Peter Davenport and his attempts to categorize and document UFO anomalies. I am also dumbfounded that my,Egg,2 minutes
34.7464809,92.28959479999999,Little+Rock,AR,11/17/98,we saw a circular craft with large windows or lights in a mist slowly moving near us.,Circle,15seconds
34.8150907,92.2243153,Sherwood,AR,11/17/98,"I was watching for the leonids meteors before going into work. I saw three lights (dim, like distant stars) in a triangular formation. ",Triangle,30secs
37.0582786,120.8499151,Los+Banos,CA,11/17/98,"WHILE ATTENDING MY DAUGHTERS SOFTBALL GAME,MY WIFE AND MYSELF WAS TALKING TO MY FATHER WHEN FROM OUR LEFT SIDE WE NOTICED A BALL OF GRE",Light,3 seconds
39.7284944,121.8374777,Chico,CA,11/17/98,I was surprised to noticed a large black triangular-shaped-wingless object cross the road directly in front of me flying about twenty f,Triangle,6 Minutes
26.9761707,82.09064479999999,Port+Charlotte,FL,11/17/98,I am a newspaper reporter. A resident came to me 11/19 and said he filmed a &quot;ball of fire&quot; traveling slowly at high altitude toward hor,Fireball,two minutes
32.9478236,112.7168305,Gila+Bend,AZ,11/17/98,Flash on moon,Flash,N/A
41.5236437,90.5776367,Davenport,IA,11/17/98,Triangular shaped noiseless craft flew over head at approx 150 feet heading south by south west from my location.,Triangle,4 min
38.5815719,121.4943996,Sacramento,CA,11/17/98,"looked like a large star, moved for a couple seconds then shot out into space.",Circle,8-10 sec
38.8523279,120.0208831,South+Lake+Tahoe+(Meyers),CA,11/17/98,@ approx. 4;30 AM MY SISTER IN LAW WAS UP DOING SOME LATE NIGHT PAPER WORK WHEN HER ATTENTION WAS GOTTEN BY A BRIGHT LIGHT IN THE SKY. ,Disk,2-5mins.
27.950575,82.4571776,Tampa,FL,11/17/98,Flying V seen by multiple wintesses in during meteor shower.,Triangle,1 minute
33.873415,115.9009923,Joshua+Tree+National+Park,CA,11/17/98,Short duration UFO seen descending from approx 45 degrees above Northern horizon in a strange back and forth motion. Slowly lost lumino,Light,appr. 30 sec.
44.0991612,87.7009187,Manitowoc+Rapids,WI,11/17/98,Incredibly bright fireball in southeast direction,Fireball,a few seconds
36.8050308,98.6664737,Alva,OK,11/17/98,We were watching the leonoid showers and there was a big meteor that I see I was looking to the north and it seem to appere from no whe,Triangle,2 minutes
33.873415,115.9009923,Joshua+Tree+National+Park,CA,11/17/98,UFO that dissapeared and reappeared but closer than before!,Sphere,3 Different Times
39.040654,94.66717400000002,Kansas+City+(suburb+Mission),KS,11/16/98,Was witnessed by my girlfriend on her way home.  She stated that it was an orange colored &quot;Glowing&quot; round object leaving a trail behind,Other,1 minute
30.26194019999999,97.7339818,Austin/San+Marcos,TX,11/16/98,"Extremely clear night, south/southeast of Austin,TX.  Possibly btween Austin/San Marcos.  11pm 11/16/98.  Flashing object.  Remained st",Unknown,1+ hr
47.30732279999999,122.2284532,Auburn,WA,11/16/98,small fast ball of orange light moving east to west above the treetops.,Light,6 second
40.4233142,104.7091322,Greeley,CO,11/16/98,Looking for Leonid meteors saw triangle lights fly overhead,Triangle,5 seconds
36.2414162,115.0508066,Las+Vegas/Nellis+AFB,NV,11/16/98,I work for KVBC Channel 3 in Las Vegas. I didn't see the objects myself. We recieved about 30+ phone calls about fireballs over Nellis ,Fireball,30mins
40.44062479999999,79.9958864,Pittsburgh,PA,11/16/98,"I saw 4 different aircrafts within a period of 15 min, all were square, low flying, had 3 round lights, and fast flashing red lights.",Other,15min
43.4710944,89.74429060000001,Baraboo,WI,11/16/98,"Triangular UFO near Baraboo, Wisconsin",Triangle,10 min
42.6016813,88.7076041,Darien,WI,11/16/98,"What I noticed first was a large shadow cover the ground I was traveling I-43 north toward Milwaukee, Wi. in a semi tractor/trailer now",Other,7-8min
