"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/29/04 23:30","Richardson","TX","Disk","N/A","sitting on a blanket when a big saucer zoomed in a formation away, then came over us and did the same.","11/2/04"
"10/29/04 23:00","Ottawa (Canada)","ON","N/A","all night","I am a truck driver and I was in Ottawa, Ontario in Oct. or Nov. of 2004 when I noticed something unusual in the sky. The reason I didn","6/12/08"
"10/29/04 21:00","Liberty","MO","Triangle","5 minutes","Multi-colored lights in a wide V-formation, hovering, hose or shaft of light lowering with light on end","5/24/05"
"10/29/04 08:30","Longmont","CO","Disk","10 seconds","White disc in Colorado sighted making sudden abrupt changes in direction and speed...","11/2/04"
"10/29/04 06:15","Temecula","CA","Light","Less then 10 seconds on a","Bright ball of light that dissapears soon after being noticed. Appears almost three times a week.","11/9/04"
"10/28/04 23:00","San Diego (Mission Bay Area)","CA","Fireball","15-20 Minutes","Fireball over Mission Bay","11/2/04"
"10/28/04 22:45","Shrewsbury","MA","Light","5 seconds","Green streak shooting across sky","11/9/04"
"10/28/04 22:00","College Station (near)","TX","Light","one hour","Several bright lights that appear and travel across the sky and then vanish.  ((NUFORC Note:  Twinkling stars.  PD))","11/9/04"
"10/28/04 21:50","St. Francis","KS","Light","30 seconds","Very Bright Lights","1/19/05"
"10/28/04 21:33","Orono","ME","Disk","15 seconds","The object  was about the size of a full moon, had red and white lights, then vanished.","11/2/04"
"10/28/04 21:00","Lafayette","IN","Formation","10 seconds","4-6 fire-orange objects in formation turning into many more objects flying erratically","3/10/11"
"10/28/04 21:00","Lafayette","IN","Formation","10 seconds","Multiple orange lights in line then flying erratically.","12/12/09"
"10/28/04 20:25","Area 51 (west of)","NV","Fireball","10 seconds","Two fire balls entering earths atmosphere.","12/2/13"
"10/28/04 20:00","San Diego","CA","Chevron","10 sec","Walking my fiance out to her car at about 8:45 pm and i looked up into the sky and noticed that the clouds had cleared up so i took a l","11/2/04"
"10/28/04 20:00","Avon","NC","Light","4 sec","Red light dividing into 4","11/9/04"
"10/28/04 07:04","Houston","TX","Other","4 min.","A strange glowing cloud the dissapeared and reappeared.","11/2/04"
"10/28/04 06:00","Florida","NY","Triangle","15 minutes","triangular shaped bright white object with flashing lights and one red light.","11/2/04"
"10/28/04 03:35","Ridgecrest/China Lake","CA","Egg","1.30 min","an object of size,color,and speed of likes I've never seen","11/2/04"
"10/28/04 02:00","Sheridan","WY","Light","90 seconds","Object flying over the tree line at the Big Horn Mountains south of Sheridan Wyoming","1/19/05"
"10/28/04 00:00","New York City (Queens)","NY","Light","30 SEC","ball of  light  went  faster than speed of light","11/2/04"
"10/27/04 23:00","Geneseo","NY","Light","15 seconds","dull red lights in 3 half circles over Geneseo, NY during lunar eclipse of 2004 (red moon)","11/21/10"
"10/27/04 22:45","Rochester","NY","Circle","5-6 seconds","Round silent object zooms across horizon","11/2/04"
"10/27/04 22:35","Hampton","VA","Light","6 seconds","While observing the lunar eclipse from the Courtyard Marriott parking lot (off of Coliseum Dr.) moments ago, I had my first UFO sightin","11/2/04"
"10/27/04 22:30","Ithaca","NY","Triangle","1 minute","The object was white and in the shape of a V-- it was very large, and moved fast across the sky","11/2/04"
"10/27/04 22:30","Rochester","NY","Chevron","1min.","Huge low flying black chevron shaped craft sighted on the night of the lunar eclipse.","10/11/05"
"10/27/04 22:30","Skaneateles","NY","Triangle","3-4 seconds","Triangular object with white lights and 3 smaller chasing lights","11/2/04"
"10/27/04 22:20","Ithaca","NY","Chevron","5-10 seconds","Two differnet objects, one orb, one V shape, night of lunar eclipse.","11/2/04"
"10/27/04 22:20","Woodside (Queens)","NY","Chevron","3 seconds","2 Chevrons flying in perfect formation during lunar eclipse.","1/19/05"
"10/27/04 22:20","Tampa","FL","Triangle","2-4 seconds","Triangular lights observed during total lunar eclipse.","11/2/04"
"10/27/04 22:18","Largo","FL","Triangle","1 minute","V shaped light formation traveling in a south-west direction","11/2/04"
"10/27/04 22:15","New York City","NY","Chevron","1-2 minutes","Night of the lunar eclipse, we saw in the sky two gray v-shaped objects flying side-by-side, no lights, no sound.","11/2/04"
"10/27/04 22:00","New York City (Brooklyn)","NY","Triangle","10-15 seconds","The object had no lights, made no sound and was huge.","11/2/04"
"10/27/04 22:00","Miami Gardens","FL","Chevron","10 seconds","Boomerrang-shaped gray gliding metal looking object moving as fast as a small jet had no sound or lights.","11/2/04"
"10/27/04 20:00","Mansfield","OH","Light","30 Minutes","Many lights of different brightness combine, get brighter and disperse.","12/3/04"
"10/27/04 19:55","San Francisco","CA","Sphere",".5 second","UFO over San Francisco during eclipse 10/26/04","11/2/04"
"10/27/04 19:38","Marysville","CA","Circle","Hour or longer","Strange round lights changing colors in the dark sky on the same day of the Lunar Eclipse.","11/2/04"
"10/27/04 19:35","Fortuna","CA","Fireball","+/- 3 minutes","My wife and I saw  a bright red-orange apparently burning object ejecting material as it transited110 degrees of sky.","11/2/04"
"10/27/04 19:19","Halifax (Canada)","NS","Triangle","Unsure","I saw a triangular shaped object having one white light of each corner on the Halifax Nova Scotia harborcam on 10/27/04 around 1917 EDT","11/2/04"
"10/27/04 17:00","Vancouver (Canada)","BC","Unknown","60 seconds","At about 70 to 75 degrees from the south eastern horizon, a white speck, had to be in space, as it appeared the size of a satelite. Was","11/2/04"
"10/27/04 14:30","San Clemente","CA","Other","unknown","Single black irregular shaped object rough red edges moving extremely slowly westward at about 1000 feet.   Visible for about 4 minutes","10/27/04"
"10/27/04 09:45","Burlington","VT","Changing","5 seconds, 3 times","three sightings, one time very close, second time boomerang shape very high up, third time triangle shape two witnesses, burlington vt","11/2/04"
"10/27/04 06:30","Casa Grande","AZ","Cigar","3 Minutes","Saw a UFO at 10,000 feet 2 Miles south of I-8 &amp; I-10 near Casa Grande, Arizona.","12/3/04"
"10/27/04 05:40","Santa Rosa","CA","Light","15 minutes","Star-like light in the Eastern sky that came &amp; went - Santa Rosa, California","10/27/04"
"10/26/04 20:00","Lansing","MI","Other","about 15 seconds","____________ \__________ it looked like this formation with about 9 lights... it went very fast was pretty close down to the earth. My","10/27/04"
"10/26/04 20:00","Vya","NV","Fireball","5-10 minutes","Multiple Fireballs in the sky","11/2/04"
"10/26/04 19:35","Keene","NH","Flash","5 seconds","Looked like plane or scud missle shot down.","10/27/04"
"10/26/04 18:00","Lewiston","ME","Light","2 hours","A light in the sky similiar to Haley's comet during sunset 10/26/04 Tuesday evening around 18:00 hours  ((NUFORC Note:  Star??  PD))","10/27/04"
"10/25/04 21:19","Fortson","GA","Cone","3 minutes--ongoing","Lunar landing as observed through a telescope","10/27/04"
"10/25/04 21:00","Bedford","IN","Circle","2 consecutive nights","Interesting moon view with telescope, unknown objects.","10/8/07"
"10/25/04 19:25","Meriden","CT","Cigar","N/A","It was shaped like a cigar. It had flashing lights on it. One of the witnesses said that he saw that same thing before and he had gotte","5/15/06"
"10/25/04 19:00","Burlington","MA","Disk","10 seconds","a Saucer like object,- VERY bright white lights.... flying slowly overhead, before being lost in the trees.","10/27/04"
"10/25/04 12:00","Brecksville","OH","Other","10 minutes","BLIMP TO RECTANGLE TO SQUARE OVER I-77 IN BRECKSVILLE, OHIO","11/2/04"
"10/25/04 10:45","Brewster","WA","Flash","2 seconds","Very Large Red Flash Object lasting 2 seconds","10/27/04"
"10/25/04 03:00","Raleigh","NC","Sphere","?","There were three full moons side-by-side sitting motionless in the night sky.  I think one must have been the real moon. The light came","11/2/04"
"10/25/04 00:30","Fountain Hills","AZ","Triangle","20 minutes","I was out and about walking my dog when all the sudden this triangle in the sky was up really high and id never seen any airplane shape","11/2/04"
"10/25/04 00:00","McMinnville","OR","Cigar","30 seconds","Blue cigar shaped craft spotted over McMinnville oregon-","1/21/08"
"10/24/04 23:30","Pittsburgh/New Castle","PA","Fireball","15-20 Seconds","Traveling East bound on I-76 (Penn. Turnpike) at mile marker 12/13. I witnessed an extremely bright blue.  ((Meteor??))","11/2/04"
"10/24/04 23:30","Pomeroy","OH","Flash","1 minute","Flash in the sky  ((NUFORC Note:  Possible meteor.  PD))","11/2/04"
"10/24/04 23:27","NA","OH","Cylinder","2-5 seconds","Bright flash lightens up night sky, object fires across sky at unbelievable speed&#8230; ((NUFORC Note:  Possible meteor.  PD))","10/27/04"
"10/24/04 23:25","Wheeling","WV","Unknown","5 minutes","The sky lit up blue lighting the entire surface around us.   ((NUFORC Note:  Possible meteor.  PD))","10/27/04"
"10/24/04 23:20","Owingsville","KY","Fireball","3seconds","At first I thought it to be metiorite but as it entered atmosphire it left a very bright bluegreen glow. ((Meteor??))","10/27/04"
"10/24/04 23:17","Weaverville","NC","Circle","approx. 4-5 seconds","I saw a ball of white light plummet at a 45 degree angle, with the white tail displaying bands of color (spectrum) just before impact.","10/27/04"
"10/24/04 23:15","Holland","MI","Flash","1-2 seconds","Bright white flash and strange whirring sound on clear night.","10/27/04"
"10/24/04 23:10","Leet","PA","Fireball","3 sec","Blue-Green fireball trailing smoke or condensation Oct 24th around 23:00  ((NUFORC Note:  Possible meteor.  PD))","11/2/04"
"10/24/04 23:00","Bridgeport","OH","Flash","1-2 seconds","Unknown flash of light.Lit up the sky like a fire works display in the distance.  ((NUFORC Note:  Possible meteor.  PD))","10/27/04"
"10/24/04 23:00","Zanesville","OH","N/A","4 Seconds","I have a question about something that happened to me just the other night that i cant explain in the sky. ((Meteor??))","11/2/04"
"10/24/04 23:00","Toledo","OH","Circle","5 seconds","Incredible hot white globe appeared to have shot upwards(?) at very high velocity-viewed while driving down a country road in farming c","11/2/04"
"10/24/04 22:15","Wheatfield","IN","Flash","6 seconds","Gradual bright white light at night illuminating the eastern sky and ground.  ((NUFORC Note:  Possible meteor.  PD))","10/27/04"
"10/24/04 22:00","Pittsburgh/New Castle","PA","N/A","15 seconds or so","Green light fills up sky ((NUFORC Note:  Possible meteor.  PD))","10/27/04"
"10/24/04 21:21","Trainer","PA","Unknown","10-13 minutes","Fast circular movement behind clouds for about 10-15 minutes in total ((NUFORC Note:  Possible meteor.  PD))","10/27/04"
"10/24/04 20:15","Puyallup","WA","Triangle","20 minutes","Oct 24, 2004 - slow moving triangle over Puyallup Washington.","10/27/04"
"10/24/04 19:30","Bethlehem","PA","Other","60 minutes","Blue orbs appeared near lunar eclipse","2/8/05"
"10/24/04 18:00","East Hazel Crest","IL","Light","N/A","On October 24th 2004, my wife and I saw four oblong blurred lights lined up perfectly in the sky","10/27/04"
"10/24/04 17:36","Seattle","WA","Other","ongoing","Large black snakelike ufo above Seattle right now about a thousand ft above airtraffic and below cloud ceiling","10/27/04"
"10/24/04 17:00","Seattle","WA","Cylinder","5 minutes","A bending black rod hovering over First Hill!","11/2/04"
"10/24/04 16:00","Hampden","ME","Light","45 seconds","bright spot of light","10/27/04"
"10/24/04 15:30","Honolulu","HI","Disk","35sec.","the object has no sound,no lights,no windows,silver like color, moving fast.","12/3/04"
"10/24/04 10:45","Tinley Park","IL","Triangle","2 minutes","Triangular craft over tinley park illinois","10/27/04"
"10/23/04 23:15","La Mirada","CA","Other","5 minutes","Single orange glow, very bright orange light traveling accross the sky","10/27/04"
"10/23/04 21:30","Apopka","FL","Light","up to 20 minutes","~ Last night at around 9:30 big bang at the front door. Sounded like someone ran into the door? Or if someone threw a basket ball at it","10/27/04"
"10/23/04 21:28","East Bay","CA","Circle","2 minutes","Saw multiple UFOs flying in formation.","2/22/05"
"10/23/04 14:05","Greendale","WI","Circle","5 sec.","&quot;UFO Files&quot; Observation","10/27/04"
"10/23/04 12:45","Vista","CA","Sphere","10 min","Strange orb over Vista California","10/27/04"
"10/23/04 05:00","Greenville","SC","Light","2hrs","on October 23, 04 my girlfriend and I were driving home from Charlotte NC. Not long after crossing the Greenville county line I noticed","2/8/05"
"10/23/04 03:00","Big Cedar","OK","Light","30 seconds","What appears to be a star moves across the sky above Ouachita National Forest.","5/24/05"
"10/23/04 01:00","Manhattan","KS","Light","2:00 minutes","Many sightings over years","10/27/04"
"10/23/04 01:00","Grapevine","TX","Light","10 mins","Bright  White and Blue light in the sky. 10mins of observation.","11/2/04"
"10/22/04 21:15","Williamsville","NY","Light","9-10 minutes","Four UFO's sighted over WIlliamsville, NY","10/27/04"
"10/22/04 18:42","Picayune","MS","Disk","1.30 minutes","Two disk shaped objects at first thought to be mylar balloons or kites in the distance","10/27/04"
"10/22/04 17:45","Port Murray","NJ","Sphere","10 seconds","4 spheres appeared and houvered, lines up and moved quicker then lightening.","10/27/04"
"10/22/04 08:00","High Point (rural)","NC","Unknown","45 seconds?","Very fast and turned. Not a meteor.","10/27/04"
"10/22/04 04:00","Troy","NY","Light","15 mins","lcraft was nt moving was hovering above the tree line","10/27/04"
"10/22/04 03:45","Lakewood","WA","Disk","30 min","A disk appeared and performed several impossible turns/twists.","2/8/05"
"10/21/04 21:30","San Antonio","TX","Triangle","30sec","I had step outside for last smoke of the day kind of raining humiday day. I was just about to light up when i heard a low humming noise","10/27/04"
"10/21/04 20:30","Honolulu","HI","Other","couple minutes","saw bright flame across sky twice, followed by tiny red lights, one moving in a sprial pattern and others stationary in the sky.","11/2/04"
"10/21/04 19:30","Portland","OR","Light","1 minute","Two objects, both red, one appeared to slowly fade, the other moved out of view behind trees in a quick stop/start motion.","10/27/04"
