"Date / Time","City","State","Shape","Duration","Summary","Posted"
"4/13/13 11:40","Charlotte","NC","Rectangle","10 minutes","At a tball game, looked up at ball overhead, saw a white box. directly overhead. it did not move for 10 minutes. no bigger no smaller (","5/15/13"
"4/13/13 05:25","Webster City","IA","Light","1-2 minutes","Non-moving, non blinking, yellow cluster of lights hovering 20 degrees above horizon, Hamilton Co., Iowa, 4/13/13, for couple of min.","5/15/13"
"4/12/13 23:45","Austin","TX","Light","25 minutes","Red and white light dancing and dipping rapidly over Austin for over twenty minutes.","5/15/13"
"4/12/13 23:00","Livermore","CA","Other","3 hours","UFO sighting over Livermore, CA.  Bright  Blue lights on wings.","5/15/13"
"4/12/13 22:30","Colorado Springs","CO","Other","30 seconds","Colorado Springs UFO Sighting","5/15/13"
"4/12/13 22:21","Warr Acres","OK","Light","2 seconds","A quarter size ball of light.","5/15/13"
"4/12/13 21:28","Provo","UT","Chevron","20 seconds","5 lights, each chevron shaped and in a tight formation, crossed our line of sight (mine and my wife's) over a period of 20 seconds.","5/15/13"
"4/12/13 21:20","Ruskin","FL","Oval","15 minutes","Orangeish, Redish orbs.","5/15/13"
"4/12/13 20:00","Sacramento","CA","Circle","3 minutes","It was dark above the sky and there was three circle with white lights moving very slowly. We pulled over and park at the parking lot.","5/15/13"
"4/12/13 17:40","Provo","UT","Circle","90 seconds","4 'fire balls' over Provo Canyon, Utah.","5/15/13"
"4/12/13 13:00","Fernley","NV","Triangle","5 minutes","Three white triangular shaped aircrafts?","5/15/13"
"4/12/13 09:50","Front Royal","VA","Light","30 secs","I must say I would have thought it was a &quot;shooting star&quot;; if it was not for the speed at which it traveled.","5/15/13"
"4/12/13 03:00","Boston","MA","Other","1 hour","Four light, red center, yellow light emitted as it moved in orb manner.","4/18/14"
"4/12/13 00:00","Las Vegas","NV","Fireball","back yard","Orange, redish fire like object appeared in the sky.","5/15/13"
"4/12/13 00:00","Augusta","GA","Circle","5 minutes","Brightly lit fireballs appeared in the sky in a circle formation","5/15/13"
"4/11/13 23:40","Deerfield &amp; Utica","NY","Light","5-10 minutes","Deerfield/ Utica NY areas.","5/15/13"
"4/11/13 23:00","North Huntingdon","PA","Fireball","3 minutes","Fireball with no trail in the sky","5/15/13"
"4/11/13 22:00","San Francisco","CA","Triangle","8 seconds","Huge triangle of lights. Looked like really bright stars till it rotated and flew off almost like it was gliding. It made no noise and.","5/15/13"
"4/11/13 21:00","Highlands Ranch","CO","Triangle","40 minutes","2 UFO's spotted.  Triangle one got aggressive and shot at the white ball one until it left.","9/9/13"
"4/11/13 08:50","Torrance","CA","Light","15 minutes","3 to 5 orange lights hovering in night sky and then slowly rising and moving into clouds in a cyclic pattern.","5/15/13"
"4/11/13 01:00","Burbank","CA","Sphere","20 seconds","https://www.youtube.com/edit?ns=1&amp;video_id=NALTcgYla70.","5/15/13"
"4/10/13 21:12","Redlands","CA","Light","3-5 seconds","Blue-gray glowing object moved very fast and disappeared.","4/12/13"
"4/10/13 20:47","Clearwater","FL","Circle","2 minutes","Red circular light seen from Clearwater, Fl","5/15/13"
"4/10/13 18:00","Seattle","WA","Unknown","15 minutes","6 or more objects over Seattle Science Center/Space Needle, irregular movement, disappearing and reappearing","5/15/13"
"4/10/13 12:00","Medford","MA","Sphere","10 minutes","Spherical UFOs over Medford, MA","5/15/13"
"4/10/13 01:00","Winchester","VA","Circle","1 minute","25-30 circular lights over winchester va","5/15/13"
"4/9/13 22:00","Columbia","PA","Circle","5 minutes","A single round shaped ball of bright firey light somewhat simular to the appearance of a hot air balloon high in the sky moving across","5/15/13"
"4/9/13 22:00","Los Alamitos/Cypress","CA","Fireball","10-15 minutes","Red orb near Orange County, CA military airfield.","5/15/13"
"4/9/13 22:00","Redwood City","CA","Cigar","3 minutes","3 red flashing lights blinking 1 at first 3-4 times then all 3 a few times. Repeatedly","5/15/13"
"4/9/13 21:50","Columbus","OH","Rectangle","5 minutes","Giant rectangular craft with cloaking technology witnessed","5/15/13"
"4/9/13 21:45","San Francisco","CA","Fireball","1 minute","Faster than any aircraft I've seen that is completely silent.","4/12/13"
"4/9/13 21:15","Santa Barbara","CA","Unknown","a few seconds","2 very fast silent objects pass over being followed by a helicopter.","4/12/13"
"4/9/13 21:00","Chillicothe","OH","Sphere","1 hour?","Round orange lights that fade in, are stationary, then fade out. One returned multiple times about 10 minutes apart.","4/12/13"
"4/9/13 21:00","St. Louis","MO","Circle","2 minutes","Orange glowing circle moving across sky, no noise.","4/12/13"
"4/9/13 20:00","Indian Wells","CA","Sphere","2 minutes","Amber ball of light glowing moving from Northeastern sky to Southeastern sky making no sound as it moved.","4/12/13"
"4/9/13 19:30","East Dennis","MA","Circle","1 minute","Small bright object with red lights  in East Dennis, MA.","4/12/13"
"4/9/13 14:00","Smith Center/Lebanon (between)","KS","Disk","2 seconds","Small yellow disk/orb of light that flew very near &amp; over my car while on the highway + burning building.","4/12/13"
"4/9/13 01:15","Burnsville","NC","Other","01:00","Noiseless hovering craft. Clearly responed to human proximity. Witnessed for over an hour. Video footage.","8/30/13"
"4/9/13 01:00","Nisku (Canada)","AB","Cigar","10 seconds","Long narrow cigar type object without wings or lights in sky at nights","4/12/13"
"4/8/13 23:08","Springfield","MA","Unknown","23:15","Bright white light with redish orange lights blinking, that sped away so fast!!","5/15/13"
"4/8/13 23:00","Clarkston","WA","Light","1 hour","Bright light in sky, dimmed, disappeared, flashed. friend and i chased it for an hour.","5/15/13"
"4/8/13 23:00","Fairfield","CA","Triangle","5 minutes","4/8/2013 - Large Slow Moving Triangle shaped craft - Fairfield, CA","4/12/13"
"4/8/13 22:30","Hendersville","TN","Sphere","30 seconds","Very bright light, too big for a satellite and no navigational lights.  Way too bright for any plane","5/15/13"
"4/8/13 21:30","Hattiesburg","MS","Triangle","ufo","Man sees black triangle, which he estimates to have been larger than a football field.","4/12/13"
"4/8/13 20:32","Columbia","TN","Other","2 minutes","Bright round object, moving different directions, speeds and altitudes at amazing speed.","4/12/13"
"4/8/13 20:00","Pullman","WA","Light","5 minutes","6 balls of light over pullman washington Easter 2013","7/3/13"
"4/8/13 19:07","Northport","AL","Light","10 or less","Seven flashing lights in a V patteren flying over Northport Alabama.","5/15/13"
"4/8/13 17:00","Port Clinton","OH","Cylinder","20 minutes","3 large cylinder shaped crafts flying near Lake Erie","5/15/13"
"4/8/13 05:00","Indiana","IN","Oval","1 minute","Mysterious trip to indiana.","5/15/13"
"4/7/13 22:15","Stanardsville","VA","Fireball","3 minutes","Lasted a few minutes this time then (last time lasted 10) it headed father east and disappeared","4/12/13"
"4/7/13 20:45","La Puente","CA","Light","~5-7 minutes","Hovering light seen over La Puente.","5/15/13"
"4/7/13 11:05","Plantation","FL","N/A","5-10 seconds","Two star like lights moving across the sky in unison","5/15/13"
"4/7/13 02:00","Williamsport","MD","Light","2 hours","Red, Blue &amp; White Strobes Stationary in the Night Sky.","5/15/13"
"4/7/13 01:28","Sequim","WA","Fireball","3-4 minutes","Very large yellow/orange/red orb crossing sky in N to S direction in the W sky; changed shape over 3-4 mins and  trailing/emitting.","5/15/13"
"4/7/13 01:00","Ocala","FL","Light","1 minute","4.7.13  1:00  Ocala, FL  Light  1 minute  Red illuminated light the size of large pea traveling NW from the SE.","5/15/13"
"4/6/13 23:45","Dawsonville","GA","Light","90 seconds","Reddish orange light that passed southwest to northwest and then vanished in a clear sky.  No wind present, no sounds, no other indicat","5/15/13"
"4/6/13 23:30","Charleston","SC","Formation","1-2 minutes","Nine orange lights seen flying over Charleston, SC.","5/15/13"
"4/6/13 23:00","Rockport","MA","Circle","2 minutes","White center with twinkle of red/orange bright and constant, low in sky but higher than any buildings","5/15/13"
"4/6/13 23:00","Slidell","LA","Fireball","30 minutes","Mass amount of re objects caught on video in Slidell La.","8/30/13"
"4/6/13 22:39","Pittsburgh","PA","Formation","1:01","4 lights moving in triangular formation at low altitude over Squirrel Hill, PA.","4/11/14"
"4/6/13 22:30","Brampton (Canada)","ON","Light","30 minutes","2 amber lights moving slowly over Ontario sky.","5/15/13"
"4/6/13 22:05","Honesdale","PA","Formation","5 minutes","6 orange lights in steady formation flying over Honesdale, PA.","5/15/13"
"4/6/13 22:00","Round Lake","IL","Light","15 minutes","Red lights moving se to nw","5/15/13"
"4/6/13 22:00","Redwood City","CA","Triangle","20 minutes","6 yellow lights in two triangle formations","5/15/13"
"4/6/13 21:58","Lebanon","PA","Circle","00:01:00","Witnessed an orange in color light shaped as a circle, moving across the sky, from the southern horizon to the north.","5/15/13"
"4/6/13 21:40","Fredericksburg","VA","Oval","90 seconds","Pure red oval, slow speed, east to west trajectory on a clear night, observed by prior military","5/15/13"
"4/6/13 21:00","Pittsburgh (in South Hills area)","PA","Oval","5 minutes","Watched this object fly over home and further till it was gone. Moved slower than an plane. At first I thought it was a plane that may","5/15/13"
"4/6/13 21:00","Del Valle","TX","Circle","night","Seen it twice my wife once green and fast.","4/12/13"
"4/6/13 20:55","Austin","TX","Fireball","45 seconds","Three balls of light flying overhead in a zig zag motion.","5/15/13"
"4/6/13 20:34","Floyd","VA","Triangle","3 minutes","Floyd VA triangle UFO spotted 0n 4 April 2013.","5/15/13"
"4/6/13 20:30","Huntington Beach","CA","Unknown","5-8 minutes","String of lights travel across night sky in Huntington Beach Ca","5/15/13"
"4/6/13 20:30","Patten","ME","Light","15 minutes","We saw 8 orange lights tracking from north-west to south-east while we were driving through Patten, Maine on Friday, 4/6/2013 at 20:30.","5/15/13"
"4/6/13 20:00","Greenville","SC","Light","2 minutes","Four red/orange lights in cross formation hovering in sky, then disappear into thin air.","5/15/13"
"4/6/13 20:00","Casselberry","FL","Other","5 minutes","Orbs that were golden-rod/orange in color","5/15/13"
"4/6/13 19:45","Corydon","IN","Sphere","1-2 minutes","Round silver orb seen at Corydon, IN.","5/15/13"
"4/6/13 16:00","Philadelphia","PA","Sphere","short","Pearl shaped ufo leaving smoke trail in photograph in downtown philly.","7/3/13"
"4/6/13 10:59","Mesa","AZ","Formation","5-10 minutes","Several yellow-orange lights in v formation break apart and zigzag until blinking out one by one","5/15/13"
"4/6/13 10:35","Albuquerque","NM","Circle","2 minutes","Object appeared in photo after seeing military aircraft","4/12/13"
"4/6/13 10:00","Brownsville","TX","Diamond","10","((HOAX??))  Magnetic field something weird was happening to my compass.","4/12/13"
"4/6/13 09:25","Panama City Beach","FL","Circle","15 minutes","At approximately 9:25pm on the 4/6/2013 3 formations that resemble round objects where in the sky (close to or above the NSA Base).","5/15/13"
"4/6/13 08:45","Houston","TX","Circle","5 minutes","Red light and circular shape.","4/12/13"
"4/5/13 23:36","Ft. Worth","TX","Fireball","2 minutes","Fireball.","5/15/13"
"4/5/13 22:00","Spartanburg","SC","Circle","15 minutes","Bright circular object flashing red, green, and blue lights...had bobbing and subtle side to side movement.","5/15/13"
"4/5/13 21:00","Rock Springs","WY","Other","~20 minutes","4 flying objects in the skies of Wyoming","5/15/13"
"4/5/13 21:00","Pittsburgh","PA","Circle","2 minutes","Very fast moving bright light and stopped so fast","5/15/13"
"4/5/13 20:30","Kitty Hawk","NC","Light","4-5 minutes","Several bright yellowish lights moving south and gaining altitude until they disappeared.","5/15/13"
"4/5/13 20:30","Hilmar","CA","Triangle","2 minutes","Triangular shaped object, with serpent like moving tail, and blue, red, green, orange, and white lights.","5/15/13"
"4/5/13 20:30","Fort Lauderdale","FL","Circle","15 minutes","Some kind of craft 20 miles above FLL airport Hovering then moving west and then moving at high rate of speed NE","4/12/13"
"4/5/13 20:00","Simi Valley","CA","Light","20 minutes","Three orange lights in a triangular formation hovered over my neighborhood for several minutes and disappeared last night.","5/15/13"
"4/5/13 20:00","Sandy/Draper","UT","Fireball","2 minutes","Several orange fireball orbs assended from near corner canyon / draper temple moved west then disapeared to sw","5/15/13"
"4/5/13 20:00","Chesterfield","MO","Circle","N/A","Orange glowing globes moving steadily","5/15/13"
"4/5/13 19:00","Jarrettsville","MD","Circle","15 minutes","Circular, but not connected at the ends. It had rungs and was just like a ladder bent into the shape of a circle.","11/20/13"
"4/5/13 18:47","Westover","MD","Other","5 minutes","Driving along Route 413, heading out of town I saw an unusual shaped object heading North. The object was a half star it consisted of t","5/15/13"
"4/5/13 08:30","Las Vegas","NV","Formation","7 minutes","5 Red orangish objects making formations over Las Vegas","5/15/13"
"4/4/13 23:40","New York City","NY","Other","empire state building","I have just came home from new york, I live in scotland and I was looking at my pictures from empire state building where I took lots o","5/15/13"
"4/4/13 22:30","Fowlerton","TX","Unknown","2 seconds","Lights in sky over fowlerton,tx","5/15/13"
"4/4/13 21:55","Oceanside","CA","Light","20 minutes","Three orange to red undulating lights above cloud cover, in series, at somewhat regular intervals of five to eight minutes.","5/15/13"
"4/4/13 21:12","Indianapolis","IN","Disk","30 seconds","Large, flat sphere with BRIGHT red and white fast, flashing lights flying in Indianapolis, Indiana.","5/15/13"
"4/4/13 21:04","Red Wing","MN","Triangle","3 minutes","Three orange lights in a triangular formation moving west to east and then east to west across the sky.","5/15/13"
"4/4/13 13:00","Cherryvale","KS","Formation","~30 minutes","Horrifying greenish blue, color changing figures by the lake in Mongomery KS.","5/15/13"
"4/4/13 00:30","Seattle","WA","Sphere","2 minutes","Orange sphere seen by 7-10 people in Seattle over Elliott Bay","5/15/13"
